
time,gFx,gFy,gFz,wx,wy,wz,
0.098587,-0.1077,0.8402,0.5253,-0.0208,-0.0031,0.0079,
0.198388,-0.1075,0.8292,0.5797,-0.1179,-0.0489,0.0788,
0.298404,-0.0687,0.8069,0.5988,-0.0153,0.0018,-0.0012,
0.399242,-0.1090,0.8394,0.5575,0.0116,-0.0232,0.0049,
0.499270,-0.0418,0.7879,0.5934,-0.0464,-0.0153,0.0055,
0.600632,-0.0818,0.8265,0.5780,0.0324,0.0104,-0.0305,
0.700774,-0.0865,0.8138,0.5854,-0.0214,0.0031,-0.0067,
0.801124,-0.0826,0.8196,0.5805,-0.0018,-0.0079,-0.0208,
0.901416,-0.0850,0.8179,0.5763,-0.0208,-0.0049,-0.0012,
1.002061,-0.0894,0.8128,0.5868,-0.0263,0.0269,-0.0238,
1.102300,-0.0843,0.8170,0.5797,-0.0098,-0.0183,-0.0134,
1.203180,-0.0750,0.8040,0.6037,-0.0073,-0.0055,0.0000,
1.302581,-0.0916,0.8189,0.5775,0.0244,0.0165,-0.0214,
1.403572,-0.0804,0.8138,0.5834,-0.0550,0.0165,-0.0043,
1.504079,-0.0980,0.8150,0.6037,0.0574,0.0134,-0.0061,
1.604241,-0.0958,0.8253,0.5717,-0.0043,0.0049,0.0281,
1.705667,-0.0782,0.8082,0.5924,-0.0037,0.0104,0.0171,
1.805543,-0.0826,0.8150,0.5832,0.0104,-0.0061,0.0128,
1.906384,-0.0838,0.8143,0.5876,0.0312,-0.0031,0.0220,
2.007547,-0.0789,0.8167,0.5736,0.0086,0.0024,0.0153,
2.107949,-0.0784,0.8111,0.5876,0.0049,-0.0043,0.0079,
2.208245,-0.0809,0.8143,0.5854,-0.0250,-0.0018,-0.0092,
2.308540,-0.0848,0.8172,0.5929,0.0024,-0.0055,-0.0275,
2.408511,-0.0858,0.8155,0.5797,0.0214,-0.0519,-0.0055,
2.508899,-0.0782,0.8138,0.5846,-0.0232,-0.0006,-0.0159,
2.610189,-0.0853,0.8172,0.5905,-0.0049,0.0208,-0.0202,
2.710834,-0.0850,0.8148,0.5856,0.0012,0.0024,-0.0153,
2.812244,-0.0872,0.8157,0.5880,0.0092,-0.0501,-0.0189,
2.912503,-0.0860,0.8172,0.5766,0.0202,-0.0501,-0.0073,
3.012547,-0.0855,0.8135,0.5863,-0.0269,0.0061,-0.0140,
3.113956,-0.0838,0.8123,0.5983,-0.0287,0.0232,-0.0110,
3.215085,-0.0831,0.8109,0.5898,-0.0165,0.0055,-0.0067,
3.316234,-0.0997,0.8128,0.5944,0.0195,0.0238,-0.0140,
3.416667,-0.0958,0.8150,0.5641,0.0012,-0.0428,0.0354,
3.515840,-0.0713,0.8047,0.6037,-0.1747,-0.0037,-0.0232,
3.616314,-0.0906,0.8030,0.6115,0.0916,-0.0183,-0.0165,
