
time,gFx,gFy,gFz,wx,wy,wz,
0.098507,0.0093,0.3677,0.9403,0.0000,-0.0031,-0.0031,
0.199032,0.0105,0.3652,0.9423,-0.0031,0.0049,0.0012,
0.299068,0.0110,0.3662,0.9455,-0.0012,0.0012,0.0043,
0.399305,0.0090,0.3674,0.9450,-0.0018,0.0037,-0.0024,
0.499676,0.0090,0.3662,0.9472,0.0012,0.0037,-0.0006,
0.600347,0.0095,0.3652,0.9445,0.0012,-0.0006,0.0024,
0.702733,0.0071,0.3662,0.9433,-0.0012,0.0031,0.0000,
0.808828,0.0066,0.3662,0.9455,-0.0006,-0.0006,-0.0006,
0.902344,0.0090,0.3672,0.9406,0.0006,0.0012,0.0006,
1.006295,0.0100,0.3667,0.9416,0.0000,-0.0018,-0.0018,
1.108300,0.0107,0.3660,0.9457,-0.0043,0.0012,-0.0018,
1.208206,0.0061,0.3674,0.9457,0.0006,0.0024,-0.0031,
1.310591,0.0095,0.3652,0.9445,0.0012,0.0000,0.0000,
1.410433,0.0081,0.3655,0.9477,0.0006,-0.0024,-0.0024,
1.513683,0.0117,0.3672,0.9457,0.0012,-0.0043,0.0012,
1.614983,0.0090,0.3677,0.9447,-0.0012,0.0037,0.0031,
1.716320,0.0103,0.3660,0.9460,-0.0049,0.0024,-0.0006,
1.821895,0.0107,0.3667,0.9411,0.0031,-0.0043,0.0006,
1.916007,0.0064,0.3665,0.9528,0.0012,-0.0037,-0.0043,
2.016795,0.0081,0.3667,0.9469,0.0061,-0.0067,-0.0031,
2.117695,0.0093,0.3674,0.9442,0.0061,-0.0031,0.0012,
2.218085,0.0107,0.3660,0.9457,-0.0012,-0.0012,0.0000,
2.318577,0.0090,0.3667,0.9447,-0.0018,0.0018,0.0006,
2.419120,0.0088,0.3667,0.9447,0.0000,0.0037,0.0000,
2.519850,0.0107,0.3650,0.9447,0.0006,0.0006,-0.0018,
2.620713,0.0086,0.3667,0.9457,0.0012,0.0018,-0.0037,
2.721434,0.0081,0.3650,0.9469,-0.0031,0.0061,-0.0018,
2.836371,0.0105,0.3672,0.9442,-0.0037,-0.0037,0.0006,
2.922855,0.0078,0.3657,0.9452,-0.0055,0.0067,-0.0012,
3.023715,0.0078,0.3662,0.9521,0.0006,-0.0037,0.0012,
3.124027,0.0103,0.3672,0.9406,0.0037,-0.0024,0.0018,
3.224673,0.0090,0.3645,0.9479,-0.0024,0.0061,0.0006,
3.325838,0.0105,0.3652,0.9460,0.0018,0.0031,0.0031,
3.427597,0.0073,0.3662,0.9450,-0.0024,0.0031,0.0024,
3.528065,0.0081,0.3662,0.9472,0.0018,-0.0006,0.0000,
3.628923,0.0083,0.3667,0.9474,-0.0018,0.0031,0.0000,
3.729591,0.0103,0.3660,0.9450,0.0049,0.0024,0.0006,
3.830589,0.0083,0.3672,0.9486,-0.0037,0.0043,-0.0006,
3.931193,0.0093,0.3660,0.9482,0.0006,-0.0024,-0.0018,
4.032099,0.0115,0.3660,0.9462,-0.0055,0.0043,-0.0024,
4.132721,0.0093,0.3650,0.9479,0.0024,-0.0037,-0.0012,
4.233516,0.0078,0.3657,0.9508,0.0000,-0.0012,-0.0018,
4.334313,0.0078,0.3650,0.9484,0.0024,-0.0006,-0.0031,
4.435302,0.0098,0.3672,0.9433,-0.0055,0.0024,0.0006,
4.535875,0.0066,0.3655,0.9433,-0.0055,0.0110,-0.0024,
4.636271,0.0083,0.3655,0.9511,-0.0043,0.0012,-0.0012,
4.736440,0.0076,0.3667,0.9469,0.0024,-0.0073,0.0049,
4.837388,0.0095,0.3660,0.9460,0.0024,-0.0006,-0.0012,
4.937844,0.0090,0.3657,0.9499,0.0031,-0.0031,0.0018,
5.038782,0.0076,0.3652,0.9469,0.0006,0.0006,-0.0018,
5.139324,0.0090,0.3660,0.9420,-0.0079,0.0043,-0.0006,
5.240278,0.0071,0.3662,0.9504,-0.0037,0.0012,0.0024,
5.340975,0.0073,0.3640,0.9504,-0.0024,-0.0037,0.0024,
5.441830,0.0076,0.3650,0.9494,-0.0018,-0.0037,0.0037,
5.542638,0.0103,0.3660,0.9467,-0.0018,0.0061,-0.0012,
5.643431,0.0056,0.3655,0.9506,0.0061,-0.0024,-0.0031,
5.742450,0.0042,0.3655,0.9521,-0.0055,0.0122,0.0006,
5.843020,0.0090,0.3630,0.9596,0.0202,-0.0214,0.0067,
