
time,gFx,gFy,gFz,wx,wy,wz,
0.097978,-0.0633,0.8240,0.5646,0.0721,0.0189,0.0098,
0.198066,-0.0625,0.8162,0.5915,-0.0568,-0.0128,0.0409,
0.298205,-0.0464,0.8023,0.6071,0.0367,-0.0012,0.0073,
0.398973,-0.0479,0.8138,0.5643,-0.0318,0.0250,-0.0165,
0.499469,-0.0530,0.8121,0.6108,-0.0507,-0.0006,-0.0171,
0.600162,-0.0464,0.8057,0.5885,0.0476,-0.0061,-0.0140,
0.700624,-0.0601,0.8145,0.5888,-0.0495,-0.0055,-0.0171,
0.800323,-0.0564,0.8057,0.6113,-0.0012,0.0165,-0.0140,
0.901426,-0.0520,0.8067,0.5898,0.0153,-0.0183,-0.0086,
1.001782,-0.0591,0.8116,0.6007,-0.0195,-0.0086,-0.0220,
1.101749,-0.0545,0.8072,0.5944,0.0055,0.0195,-0.0098,
1.202338,-0.0555,0.8121,0.5895,-0.0153,-0.0037,-0.0153,
1.302084,-0.0623,0.8084,0.6012,0.0073,-0.0159,-0.0024,
1.402086,-0.0662,0.8128,0.5981,-0.0110,0.0012,-0.0079,
1.503942,-0.0618,0.8082,0.6039,-0.0232,0.0092,-0.0067,
1.604112,-0.0574,0.8052,0.5900,0.0189,0.0079,0.0018,
1.704431,-0.0667,0.8072,0.6051,-0.0214,0.0037,-0.0220,
1.805040,-0.0567,0.8038,0.5949,0.0165,0.0067,0.0031,
1.905145,-0.0579,0.8091,0.6005,-0.0238,-0.0012,-0.0067,
2.005141,-0.0623,0.8069,0.6025,-0.0049,0.0012,0.0018,
2.105626,-0.0662,0.8060,0.6020,-0.0006,0.0055,0.0037,
2.206367,-0.0655,0.8099,0.6010,-0.0037,-0.0079,-0.0140,
2.306749,-0.0572,0.8035,0.6066,0.0024,-0.0086,0.0134,
2.407172,-0.0577,0.8033,0.6029,0.0189,-0.0043,-0.0037,
2.508161,-0.0635,0.8045,0.5978,0.0012,-0.0061,0.0128,
2.609135,-0.0662,0.8084,0.6078,-0.0086,0.0238,-0.0061,
2.709131,-0.0657,0.8082,0.6049,-0.0037,0.0098,0.0031,
2.809657,-0.0611,0.8016,0.6022,0.0073,0.0159,0.0012,
2.909850,-0.0616,0.8069,0.6044,-0.0024,-0.0073,0.0043,
3.010577,-0.0650,0.8067,0.6064,0.0018,0.0031,-0.0061,
3.111890,-0.0623,0.8006,0.5998,-0.0208,0.0122,0.0140,
3.212674,-0.0662,0.8106,0.6227,-0.0183,0.0000,0.0006,
3.312816,-0.0594,0.8079,0.5983,0.0342,0.0092,0.0134,
3.413596,-0.0572,0.8101,0.5915,-0.0147,-0.0073,0.0348,
3.514385,-0.0503,0.8016,0.6132,0.0037,-0.0006,0.0189,
3.615379,-0.0564,0.8084,0.5978,0.0348,0.0055,0.0122,
3.715833,-0.0511,0.8065,0.5966,-0.0269,0.0067,0.0263,
3.816185,-0.0550,0.8028,0.6108,0.0269,0.0055,0.0208,
3.916735,-0.0523,0.8094,0.5917,0.0299,-0.0116,0.0037,
4.017905,-0.0511,0.8077,0.5946,-0.0214,0.0031,0.0012,
4.118309,-0.0511,0.8047,0.6122,0.0104,-0.0055,-0.0134,
4.219224,-0.0650,0.8113,0.5932,0.0244,0.0104,-0.0263,
4.319947,-0.0572,0.8089,0.5966,-0.0415,-0.0037,-0.0104,
4.419242,-0.0518,0.8047,0.5998,0.0348,0.0434,-0.0159,
