
time,gFx,gFy,gFz,wx,wy,wz,
0.096955,-0.4537,0.5150,0.7315,-0.0305,0.0415,-0.0098,
0.196737,-0.4537,0.5165,0.7285,0.0208,-0.0220,0.0128,
0.296921,-0.4595,0.5177,0.7505,0.0312,0.0342,0.0061,
0.397186,-0.4593,0.5174,0.7400,-0.0171,-0.0086,-0.0098,
0.497285,-0.4605,0.5218,0.7442,-0.0037,-0.0031,-0.0006,
0.598843,-0.4549,0.5108,0.7346,0.0098,-0.0098,-0.0006,
0.699193,-0.4571,0.5213,0.7393,0.0006,-0.0073,-0.0055,
0.799839,-0.4569,0.5201,0.7385,0.0098,0.0031,0.0037,
0.899549,-0.4593,0.5177,0.7417,-0.0116,-0.0147,-0.0031,
1.000385,-0.4578,0.5196,0.7356,-0.0110,-0.0116,-0.0031,
1.100529,-0.4564,0.5194,0.7400,-0.0134,-0.0092,0.0098,
1.201006,-0.4559,0.5187,0.7422,-0.0293,-0.0140,0.0037,
1.301456,-0.4534,0.5150,0.7383,-0.0263,-0.0061,0.0006,
1.401943,-0.4529,0.5152,0.7451,0.0024,0.0079,0.0073,
1.503301,-0.4569,0.5113,0.7466,0.0189,0.0244,0.0000,
1.603857,-0.4610,0.5179,0.7442,-0.0098,-0.0061,-0.0147,
1.704308,-0.4608,0.5174,0.7371,-0.0031,0.0128,-0.0012,
1.805165,-0.4586,0.5135,0.7380,0.0165,-0.0079,-0.0031,
1.905352,-0.4608,0.5199,0.7459,0.0122,-0.0024,0.0006,
2.005442,-0.4581,0.5152,0.7442,0.0159,-0.0116,-0.0037,
2.106263,-0.4583,0.5204,0.7385,0.0079,0.0061,-0.0061,
2.208322,-0.4588,0.5226,0.7356,-0.0006,0.0012,0.0024,
2.307724,-0.4576,0.5204,0.7380,-0.0018,-0.0006,0.0037,
2.408118,-0.4591,0.5206,0.7390,0.0006,0.0012,-0.0006,
2.508563,-0.4627,0.5238,0.7393,-0.0134,0.0073,0.0018,
2.608509,-0.4591,0.5216,0.7356,-0.0305,-0.0006,0.0073,
2.709139,-0.4573,0.5177,0.7424,-0.0171,0.0067,0.0031,
2.809515,-0.4569,0.5221,0.7363,-0.0055,-0.0098,0.0079,
2.909481,-0.4588,0.5167,0.7434,-0.0043,0.0098,0.0122,
3.010383,-0.4583,0.5150,0.7368,-0.0220,0.0055,-0.0116,
3.110107,-0.4613,0.5270,0.7283,0.1032,0.0305,0.0171,
