
time,gFx,gFy,gFz,wx,wy,wz,
0.098079,0.0220,-0.0054,1.0141,0.0000,0.0006,-0.0012,
0.197860,0.0215,-0.0076,1.0122,-0.0012,0.0000,-0.0012,
0.298148,0.0215,-0.0066,1.0146,0.0006,0.0006,0.0018,
0.398585,0.0215,-0.0061,1.0141,0.0006,0.0012,-0.0006,
0.498993,0.0217,-0.0064,1.0112,0.0006,0.0018,0.0000,
0.599740,0.0203,-0.0061,1.0117,-0.0024,0.0031,-0.0006,
0.703621,0.0200,-0.0054,1.0141,-0.0012,0.0006,-0.0006,
0.800632,0.0213,-0.0064,1.0124,0.0018,0.0000,-0.0006,
0.900802,0.0200,-0.0061,1.0134,0.0000,0.0000,0.0012,
1.000886,0.0198,-0.0068,1.0134,0.0006,-0.0018,-0.0012,
1.101191,0.0210,-0.0046,1.0148,0.0012,0.0018,0.0012,
1.201577,0.0205,-0.0064,1.0126,-0.0006,-0.0006,-0.0006,
1.301955,0.0220,-0.0076,1.0129,-0.0018,0.0018,-0.0012,
1.402735,0.0210,-0.0064,1.0114,0.0000,0.0006,0.0012,
1.504339,0.0208,-0.0061,1.0114,0.0018,0.0018,-0.0012,
1.604178,0.0210,-0.0064,1.0139,-0.0006,-0.0012,0.0012,
1.717470,0.0220,-0.0059,1.0124,0.0006,-0.0024,0.0006,
1.804534,0.0213,-0.0071,1.0119,0.0006,0.0006,0.0024,
1.904769,0.0220,-0.0044,1.0144,0.0012,0.0024,0.0018,
2.006270,0.0213,-0.0068,1.0134,0.0006,0.0006,0.0037,
2.106614,0.0230,-0.0059,1.0134,0.0012,0.0012,-0.0012,
2.206932,0.0215,-0.0056,1.0124,-0.0018,0.0012,0.0000,
2.306749,0.0208,-0.0056,1.0158,-0.0018,-0.0012,-0.0006,
2.407091,0.0230,-0.0068,1.0134,-0.0018,-0.0006,-0.0012,
2.507233,0.0215,-0.0059,1.0136,-0.0018,0.0024,-0.0031,
2.609471,0.0193,-0.0064,1.0144,0.0000,-0.0018,-0.0018,
2.709973,0.0203,-0.0061,1.0136,0.0024,-0.0006,0.0018,
2.809717,0.0208,-0.0051,1.0161,0.0018,0.0000,-0.0006,
2.910396,0.0213,-0.0051,1.0144,0.0018,0.0024,0.0024,
3.010700,0.0232,-0.0044,1.0131,-0.0012,-0.0012,-0.0012,
3.111351,0.0208,-0.0054,1.0134,-0.0006,0.0012,0.0012,
3.211775,0.0213,-0.0073,1.0144,-0.0031,0.0012,-0.0006,
3.312283,0.0203,-0.0059,1.0136,0.0000,0.0006,0.0006,
3.412750,0.0215,-0.0049,1.0129,0.0006,-0.0012,0.0000,
3.513752,0.0217,-0.0061,1.0129,0.0000,0.0006,0.0037,
3.614132,0.0210,-0.0064,1.0136,-0.0012,0.0012,0.0018,
3.715224,0.0220,-0.0046,1.0141,0.0006,-0.0024,0.0018,
3.815783,0.0217,-0.0054,1.0148,-0.0006,0.0012,-0.0018,
3.916331,0.0210,-0.0066,1.0148,0.0024,0.0031,0.0018,
4.016507,0.0220,-0.0049,1.0158,-0.0012,0.0012,0.0000,
4.117508,0.0230,-0.0059,1.0139,-0.0006,-0.0012,0.0000,
4.217456,0.0208,-0.0056,1.0141,0.0006,0.0006,0.0006,
4.318894,0.0203,-0.0049,1.0153,-0.0006,0.0018,-0.0018,
4.419739,0.0232,-0.0059,1.0131,0.0000,0.0000,-0.0018,
4.519625,0.0225,-0.0068,1.0168,-0.0018,0.0006,-0.0006,
4.620542,0.0225,-0.0051,1.0153,-0.0006,0.0006,-0.0018,
4.721668,0.0205,-0.0061,1.0161,-0.0006,0.0006,-0.0018,
4.821795,0.0203,-0.0064,1.0151,0.0000,0.0000,0.0012,
4.923187,0.0210,-0.0071,1.0146,-0.0012,-0.0006,0.0000,
5.023831,0.0198,-0.0061,1.0134,0.0006,0.0006,0.0006,
5.123546,0.0183,-0.0068,1.0131,-0.0024,-0.0067,-0.0006,
