
time,gFx,gFy,gFz,wx,wy,wz,
0.098568,-0.3193,0.9154,-0.2702,-0.1594,0.2999,-0.0495,
0.198655,-0.3474,0.9096,-0.2196,-0.2401,0.6396,-0.1326,
0.298960,-0.3433,0.9164,-0.2174,-0.0660,0.4239,-0.0367,
0.398791,-0.3462,0.9113,-0.2477,-0.0678,0.0770,0.0061,
0.499111,-0.3362,0.9083,-0.2575,0.0153,-0.2022,0.0250,
0.600113,-0.3435,0.9171,-0.2304,-0.0104,0.0037,-0.0049,
0.700208,-0.3252,0.9281,-0.2077,-0.0043,-0.1093,-0.0293,
0.809762,-0.3122,0.9323,-0.2045,0.0305,-0.1271,0.0183,
0.909445,-0.3445,0.9149,-0.1996,0.0446,0.0990,0.0757,
1.009901,-0.3582,0.9003,-0.2274,0.0593,-0.0629,0.0794,
1.110406,-0.3283,0.9074,-0.2538,0.1368,-0.1759,0.0483,
1.210517,-0.3093,0.9064,-0.2577,-0.0440,0.0330,-0.0440,
1.310690,-0.3198,0.9208,-0.2121,-0.1894,0.2175,-0.0672,
1.411156,-0.3469,0.9218,-0.1937,-0.0214,0.1521,0.0263,
1.512659,-0.3428,0.9103,-0.2375,0.0000,-0.0641,0.0379,
1.613271,-0.3308,0.9096,-0.2338,-0.0140,0.0189,-0.0171,
1.712936,-0.3327,0.9325,-0.2035,-0.0458,-0.0470,-0.0195,
1.814330,-0.3467,0.9303,-0.1693,0.0971,-0.2126,0.0428,
1.915086,-0.3376,0.9003,-0.2060,0.3115,-0.2346,0.1148,
2.015658,-0.3215,0.9132,-0.2448,0.2498,-0.6261,0.0525,
2.116354,-0.3435,0.9044,-0.2597,0.0593,-0.1955,-0.0299,
2.217041,-0.3535,0.8929,-0.3012,-0.1087,0.1985,-0.0049,
2.315924,-0.3599,0.9052,-0.1810,-0.0165,-0.0611,0.0140,
