
time,gFx,gFy,gFz,wx,wy,wz,
0.098022,-0.3349,0.8573,-0.4117,-0.0128,0.1020,0.0611,
0.198014,-0.3257,0.8470,-0.3977,-0.0922,0.3012,0.0006,
0.297861,-0.3213,0.8548,-0.3980,-0.1509,0.2065,-0.0489,
0.398418,-0.3288,0.8670,-0.3599,-0.0360,0.0684,-0.0202,
0.499299,-0.3332,0.8695,-0.3684,0.0916,-0.1478,0.0403,
0.599568,-0.3183,0.8568,-0.4087,0.0611,-0.1222,0.0428,
0.701475,-0.3230,0.8531,-0.4117,0.0599,-0.0849,0.0312,
0.799979,-0.3259,0.8624,-0.3963,-0.0159,-0.1252,0.0147,
0.900465,-0.3244,0.8590,-0.4139,0.0434,0.0055,0.0134,
1.000995,-0.3274,0.8565,-0.3950,-0.0336,0.0770,-0.0171,
1.101881,-0.3305,0.8653,-0.3955,-0.0544,0.0953,0.0049,
1.203626,-0.3208,0.8568,-0.3889,-0.0556,0.1032,-0.0006,
1.304236,-0.3227,0.8678,-0.3840,-0.0293,0.0208,-0.0067,
1.403288,-0.3240,0.8683,-0.3684,-0.0067,-0.0519,0.0104,
1.503844,-0.3115,0.8656,-0.3753,0.1258,-0.1631,0.0171,
1.604354,-0.3337,0.8587,-0.3819,0.1710,-0.2236,0.0067,
1.704578,-0.3359,0.8485,-0.3848,0.1258,-0.3384,-0.0202,
1.804797,-0.3511,0.8548,-0.4058,0.1216,-0.1955,-0.0073,
1.905066,-0.3508,0.8387,-0.4170,-0.0379,0.1008,-0.0159,
2.004904,-0.3599,0.8431,-0.3669,-0.0476,0.0043,-0.0214,
