
time,gFx,gFy,gFz,wx,wy,wz,
0.098194,-0.0147,0.7593,0.6235,0.6023,0.2077,0.0623,
0.203790,-0.0603,0.8089,0.5683,0.7288,0.6689,-0.0220,
0.304713,-0.1329,0.8695,0.5216,0.5693,0.3842,-0.0220,
0.405227,-0.1461,0.8807,0.4119,0.3476,0.3464,-0.1014,
0.506028,-0.1884,0.9015,0.4153,0.2315,0.2382,-0.1002,
0.606181,-0.1915,0.9022,0.3860,0.1087,-0.0226,-0.0525,
0.706309,-0.1691,0.8927,0.3840,0.0611,-0.1668,-0.0263,
0.806634,-0.1686,0.9061,0.4192,0.0727,-0.1008,-0.0214,
0.906970,-0.1727,0.8995,0.3794,0.0244,-0.1643,0.0018,
1.006928,-0.1647,0.9086,0.3474,-0.0397,-0.0623,-0.0006,
1.107190,-0.1661,0.8990,0.3987,-0.1002,-0.1020,0.0037,
1.207462,-0.1615,0.8917,0.4165,-0.0977,-0.1295,0.0086,
1.309702,-0.1588,0.8920,0.4363,-0.1533,-0.1057,-0.0031,
1.409467,-0.1422,0.8866,0.4466,-0.0880,-0.0202,-0.0018,
1.510512,-0.1664,0.8775,0.4952,-0.1038,0.0709,-0.0208,
1.612415,-0.1605,0.8753,0.4962,0.0599,0.0898,-0.0086,
1.712632,-0.1551,0.8841,0.4588,0.0806,0.0257,0.0165,
1.812320,-0.1578,0.8844,0.4336,0.0757,0.0684,0.0116,
1.913117,-0.1622,0.8966,0.4297,0.1014,0.1130,-0.0073,
2.012962,-0.1659,0.8912,0.4200,0.0709,0.0489,-0.0177,
2.113985,-0.1664,0.8956,0.3994,0.0177,0.0055,-0.0195,
2.214146,-0.1688,0.8944,0.4024,-0.0348,-0.0208,-0.0183,
2.314026,-0.1781,0.8932,0.4099,-0.0916,-0.0702,-0.0067,
2.414370,-0.1710,0.8854,0.4393,-0.2107,-0.3140,0.0574,
2.514670,-0.1446,0.8822,0.4986,-0.1014,-0.1906,-0.0177,
2.616840,-0.1187,0.8548,0.4539,-0.1845,-0.3745,-0.0208,
2.717747,-0.1131,0.8648,0.5272,-0.0959,-0.1729,0.0024,
2.816611,-0.1214,0.8634,0.4923,-0.0012,-0.0226,-0.0037,
2.916779,-0.1170,0.8634,0.5138,0.0086,-0.0617,0.0165,
