
time,gFx,gFy,gFz,wx,wy,wz,
0.098692,-0.3550,0.8861,-0.2973,0.0250,0.4160,0.0660,
0.199023,-0.3257,0.8775,-0.3447,0.0348,0.4502,-0.0446,
0.299214,-0.3806,0.8666,-0.3244,-0.1949,0.4777,-0.1338,
0.399454,-0.3371,0.8993,-0.3108,0.0153,0.4093,-0.0715,
0.501066,-0.3359,0.8961,-0.3056,-0.0452,-0.2327,0.0244,
0.600963,-0.3254,0.9017,-0.2741,0.0580,-0.2865,0.0996,
0.701539,-0.3330,0.8839,-0.3406,0.0843,-0.0568,0.0635,
0.801772,-0.3340,0.8780,-0.3408,0.0574,-0.0519,0.0611,
0.900640,-0.3384,0.8895,-0.3266,-0.0299,-0.1680,0.0299,
1.001921,-0.3381,0.8910,-0.3042,0.0312,-0.1289,0.0140,
1.100981,-0.3266,0.8907,-0.3159,0.0269,-0.1307,0.0159,
1.201394,-0.3313,0.8854,-0.3276,-0.0831,0.1503,-0.0208,
1.301507,-0.3430,0.8851,-0.3320,-0.0776,0.2645,-0.0519,
1.401872,-0.3491,0.8907,-0.3051,-0.0061,0.1539,-0.0055,
1.502065,-0.3362,0.8907,-0.3108,-0.0397,0.0470,0.0159,
1.602635,-0.3276,0.8888,-0.3083,-0.0189,0.0037,0.0232,
1.704969,-0.3293,0.8920,-0.3186,0.0202,-0.0489,0.0134,
1.803334,-0.3479,0.8920,-0.2768,0.0947,-0.3647,0.0556,
1.904830,-0.3330,0.8932,-0.3257,0.0593,-0.2896,0.0415,
2.005478,-0.3303,0.8812,-0.2927,0.1301,-0.2028,0.0073,
2.108257,-0.3701,0.8917,-0.3232,0.1203,-0.3054,0.0745,
2.208175,-0.3577,0.8812,-0.3293,0.0244,-0.1552,0.0495,
2.304898,-0.3628,0.8773,-0.2868,-0.1148,-0.0446,-0.0055,
