
time,gFx,gFy,gFz,wx,wy,wz,
0.098040,-0.2287,0.9166,0.4449,0.3720,0.6439,-0.1350,
0.198110,-0.1801,0.9183,0.3753,0.3250,0.1277,-0.0195,
0.299181,-0.1761,0.9333,0.3288,0.0354,0.1264,0.0122,
0.399404,-0.1730,0.9159,0.3745,-0.0281,-0.0061,0.0086,
0.499607,-0.1695,0.9161,0.3662,-0.0855,-0.0177,-0.0153,
0.600945,-0.1788,0.9161,0.3931,-0.0391,-0.0990,-0.0348,
0.700895,-0.1681,0.9069,0.3836,0.0116,-0.0867,-0.0122,
0.801902,-0.1788,0.9149,0.3633,-0.0788,0.0654,-0.0305,
0.901358,-0.1781,0.9103,0.3955,-0.0330,0.0238,-0.0434,
1.001745,-0.1661,0.9034,0.3699,-0.0397,0.0116,-0.0660,
1.103277,-0.1832,0.8976,0.4185,-0.0415,-0.0110,-0.0415,
1.202844,-0.1793,0.9052,0.3931,0.0654,-0.0079,-0.0110,
1.303405,-0.1798,0.9100,0.3806,-0.0281,-0.0476,-0.0226,
1.404214,-0.1835,0.9052,0.3655,-0.1906,-0.1381,-0.0495,
1.505274,-0.1720,0.8773,0.4398,-0.3372,-0.0440,-0.0935,
1.606059,-0.2121,0.8846,0.4603,-0.1796,0.1197,-0.0648,
1.706798,-0.2086,0.8619,0.4869,-0.1509,-0.1326,-0.0275,
1.807744,-0.2079,0.8717,0.4613,0.0159,0.1002,-0.0147,
1.907007,-0.2145,0.8700,0.4644,-0.1454,0.0006,-0.0709,
