
time,gFx,gFy,gFz,wx,wy,wz,
0.098381,-0.4691,0.8529,-0.2934,0.0098,0.0580,0.0562,
0.198236,-0.4463,0.8302,-0.2856,0.0092,0.0696,0.0421,
0.298614,-0.4527,0.8495,-0.2863,-0.0214,-0.1161,0.0336,
0.398851,-0.4481,0.8414,-0.2807,0.0232,-0.0385,0.0171,
0.498896,-0.4398,0.8387,-0.2861,0.0324,0.0861,-0.0140,
0.600694,-0.4534,0.8502,-0.2756,-0.0318,0.0733,-0.0275,
0.701062,-0.4642,0.8424,-0.2719,0.0415,-0.0287,0.0000,
0.801019,-0.4485,0.8504,-0.3196,0.0079,-0.0116,0.0165,
0.901391,-0.4437,0.8333,-0.2827,0.0263,0.0538,-0.0110,
1.001314,-0.4608,0.8468,-0.2805,-0.0513,0.0666,-0.0269,
1.101522,-0.4529,0.8426,-0.2934,0.0012,0.0501,-0.0012,
1.201914,-0.4476,0.8348,-0.2919,-0.0073,0.0153,0.0092,
1.302273,-0.4551,0.8438,-0.2912,-0.0220,0.0012,0.0006,
1.404898,-0.4598,0.8416,-0.2751,-0.0147,-0.0916,-0.0140,
1.504524,-0.4525,0.8446,-0.2937,-0.0220,-0.0373,-0.0012,
1.604050,-0.4600,0.8341,-0.3235,0.1283,-0.0037,0.0092,
1.704729,-0.4622,0.8426,-0.2907,0.0360,0.0324,-0.0012,
1.806049,-0.4485,0.8319,-0.2951,0.0574,0.1796,-0.0415,
1.904344,-0.4573,0.8402,-0.2790,-0.0580,0.0037,-0.0049,
