
time,gFx,gFy,gFz,wx,wy,wz,
0.098071,-0.2499,0.8512,0.4476,0.2425,0.2963,0.0867,
0.197864,-0.2394,0.8724,0.4297,-0.0867,0.1093,-0.0049,
0.298025,-0.2785,0.8590,0.4566,-0.0110,0.0788,0.0996,
0.397976,-0.2553,0.8590,0.4139,-0.0055,-0.0623,0.0024,
0.498099,-0.2717,0.8592,0.4586,0.0067,-0.0415,-0.0287,
0.598675,-0.2507,0.8631,0.4241,0.0067,-0.0531,-0.0299,
0.699535,-0.2766,0.8617,0.4634,0.0250,-0.0605,0.0073,
0.800031,-0.2497,0.8607,0.4273,0.0079,0.0269,0.0098,
0.900022,-0.2653,0.8587,0.4654,-0.0391,-0.0409,-0.0061,
1.000735,-0.2543,0.8639,0.4278,-0.0177,0.0244,-0.0159,
1.100808,-0.2656,0.8614,0.4481,-0.0318,0.0195,-0.0263,
1.201107,-0.2665,0.8595,0.4373,-0.0324,0.0489,-0.0012,
1.301564,-0.2675,0.8558,0.4556,-0.0153,-0.0018,0.0061,
1.401488,-0.2665,0.8558,0.4512,-0.0330,-0.0275,-0.0134,
1.503253,-0.2697,0.8568,0.4569,-0.0324,-0.0568,-0.0195,
1.604430,-0.2851,0.8524,0.4801,-0.0470,-0.0806,-0.0183,
1.704342,-0.2682,0.8529,0.4715,0.0202,-0.0654,0.0189,
1.804831,-0.2526,0.8499,0.4493,0.0116,0.0281,0.0171,
1.905001,-0.2609,0.8509,0.4620,-0.0525,0.0574,-0.0104,
2.003996,-0.2753,0.8529,0.5025,-0.0275,-0.1032,-0.0037,
