
time,gFx,gFy,gFz,wx,wy,wz,
0.098277,-0.1307,0.8900,-0.4085,0.3677,0.6212,0.2920,
0.198399,-0.1261,0.8739,-0.4781,0.3219,0.2450,0.0574,
0.298518,-0.0926,0.8983,-0.4742,0.1014,0.1686,-0.0122,
0.398644,-0.1207,0.8683,-0.4632,0.0922,-0.0263,-0.0892,
0.499112,-0.1256,0.8839,-0.4867,-0.0165,-0.1246,-0.1008,
0.599744,-0.1239,0.8651,-0.4835,-0.1124,-0.2004,-0.0171,
0.699725,-0.1324,0.8600,-0.4664,-0.0568,-0.0183,-0.0226,
0.800405,-0.1498,0.8702,-0.4801,0.0006,-0.1057,-0.0806,
0.900744,-0.1610,0.8807,-0.4749,-0.1313,-0.1063,-0.0440,
1.000591,-0.1490,0.8849,-0.4446,-0.1411,-0.0929,0.0159,
1.102170,-0.1600,0.8673,-0.4358,0.0360,0.0409,0.0018,
1.204819,-0.1471,0.8827,-0.4551,0.0898,0.1228,0.0446,
1.304192,-0.1417,0.8856,-0.4652,0.0428,0.0819,0.0360,
1.403025,-0.1363,0.8900,-0.4595,-0.0605,-0.0031,0.0434,
1.504214,-0.1317,0.8846,-0.4371,-0.0635,-0.0024,0.0690,
1.604888,-0.1324,0.8819,-0.4476,0.0916,0.0354,-0.0104,
1.705465,-0.1444,0.8822,-0.4556,0.0263,0.0000,-0.0947,
1.805703,-0.1537,0.8783,-0.4610,-0.1167,-0.1466,-0.0812,
1.906630,-0.1678,0.8841,-0.4148,-0.3256,-0.2975,-0.0391,
2.006990,-0.1906,0.8890,-0.3899,-0.1289,-0.3274,-0.1155,
2.107779,-0.2013,0.8951,-0.4151,-0.0324,-0.0886,-0.0855,
2.206268,-0.1991,0.8954,-0.4141,-0.0764,-0.0519,-0.0269,
