
time,gFx,gFy,gFz,wx,wy,wz,
0.097058,-0.1380,0.8397,0.5267,0.0006,0.0140,0.0232,
0.197377,-0.1207,0.8299,0.5343,-0.0654,0.0073,0.0312,
0.297611,-0.1305,0.8363,0.5453,-0.0892,0.0208,0.0177,
0.397613,-0.1266,0.8292,0.5614,-0.0531,0.0110,0.0269,
0.497926,-0.1204,0.8270,0.5707,-0.0110,-0.0189,0.0214,
0.598636,-0.1258,0.8292,0.5590,0.0269,-0.0116,-0.0128,
0.699031,-0.1300,0.8304,0.5580,0.0122,-0.0226,-0.0043,
0.799125,-0.1305,0.8321,0.5409,0.0104,-0.0220,0.0018,
0.899774,-0.1329,0.8282,0.5446,-0.0257,0.0128,0.0043,
1.002065,-0.1224,0.8316,0.5612,-0.0330,0.0018,0.0043,
1.102051,-0.1292,0.8270,0.5453,0.0104,0.0061,0.0024,
1.202189,-0.1229,0.8287,0.5668,-0.0269,0.0079,-0.0012,
1.302273,-0.1292,0.8253,0.5507,0.0305,0.0024,-0.0024,
1.402739,-0.1273,0.8262,0.5575,0.0012,-0.0037,0.0031,
1.503800,-0.1307,0.8289,0.5463,-0.0238,-0.0037,0.0037,
1.603804,-0.1234,0.8262,0.5617,0.0195,-0.0049,0.0024,
1.704157,-0.1412,0.8304,0.5597,0.0232,-0.0147,0.0043,
1.804388,-0.1217,0.8282,0.5585,0.0012,-0.0342,-0.0122,
1.904729,-0.1312,0.8338,0.5446,0.0153,-0.0238,-0.0134,
2.006237,-0.1290,0.8358,0.5382,0.0067,0.0092,0.0012,
2.106904,-0.1280,0.8336,0.5494,-0.0140,0.0098,0.0116,
2.205529,-0.1192,0.8260,0.5761,0.0342,-0.0281,0.0140,
