
time,gFx,gFy,gFz,wx,wy,wz,
0.098439,-0.0926,0.9391,0.3845,0.0409,-0.0037,0.0538,
0.198542,-0.0799,0.9386,0.3210,0.1619,0.0507,0.0495,
0.298680,-0.0740,0.9406,0.3046,0.0990,0.0428,0.0409,
0.398980,-0.0836,0.9499,0.2758,-0.0458,0.0538,-0.0159,
0.499362,-0.0941,0.9482,0.3596,-0.0660,-0.0379,0.0140,
0.599998,-0.0975,0.9469,0.3115,0.0171,0.0177,-0.0031,
0.700574,-0.0789,0.9442,0.3152,-0.0336,-0.0177,0.0092,
0.802430,-0.1011,0.9403,0.3266,-0.0654,-0.0067,-0.0177,
0.902478,-0.0794,0.9396,0.3291,0.0562,-0.0171,0.0226,
1.003951,-0.0757,0.9394,0.3156,-0.0513,-0.0421,-0.0147,
1.104163,-0.0945,0.9457,0.3349,-0.0360,0.0134,0.0104,
1.204132,-0.0882,0.9425,0.3315,-0.0018,0.0183,0.0122,
1.304340,-0.0848,0.9406,0.3181,0.0140,0.0018,0.0140,
1.404369,-0.0806,0.9303,0.3208,-0.0324,0.0183,-0.0208,
1.505461,-0.0928,0.9452,0.3225,-0.1045,0.0275,-0.0513,
1.606220,-0.0931,0.9413,0.3560,-0.0544,0.0067,-0.0421,
1.707340,-0.1138,0.9545,0.3809,0.0275,-0.0880,-0.0049,
1.807400,-0.0867,0.9286,0.3281,0.1350,-0.0098,0.0495,
1.908053,-0.0880,0.9406,0.3191,-0.0568,-0.0373,0.0238,
2.007222,-0.0872,0.9438,0.3633,-0.0104,-0.0507,0.0275,
