
time,gFx,gFy,gFz,wx,wy,wz,
0.097789,0.0078,0.8609,0.5055,0.1442,0.2285,0.0177,
0.197873,-0.0330,0.8768,0.4681,-0.0812,0.1020,-0.0428,
0.298157,-0.0296,0.8587,0.5558,-0.0971,-0.0165,0.0232,
0.398128,-0.0227,0.8570,0.5223,-0.0061,0.0690,0.0092,
0.498590,-0.0171,0.8548,0.5402,-0.0348,-0.0336,-0.0220,
0.600637,-0.0293,0.8570,0.5402,-0.0342,-0.0208,-0.0159,
0.700560,-0.0210,0.8536,0.5279,-0.0031,-0.0165,0.0189,
0.801338,-0.0125,0.8470,0.5516,-0.0226,-0.0367,0.0189,
0.901452,-0.0261,0.8619,0.5350,0.0886,0.0067,0.0189,
1.001079,-0.0024,0.8534,0.5016,0.0269,0.0409,-0.0055,
1.101238,-0.0415,0.8624,0.5375,0.0061,0.0153,0.0464,
1.201396,-0.0205,0.8775,0.5086,0.1222,0.0776,0.0348,
1.302170,-0.0166,0.8644,0.4881,0.0861,0.0391,0.0287,
1.405548,-0.0093,0.8668,0.4759,-0.0415,0.0305,-0.0122,
1.505821,-0.0127,0.8692,0.4937,-0.0861,-0.0055,-0.0305,
1.606370,-0.0352,0.8722,0.5446,-0.0837,-0.0140,-0.0446,
1.707142,-0.0271,0.8729,0.5314,0.0092,-0.1637,-0.0147,
1.806969,-0.0254,0.8626,0.5040,-0.0018,-0.1130,-0.0452,
1.908133,-0.0161,0.8631,0.5385,-0.0519,0.0281,-0.0049,
2.008948,-0.0225,0.8663,0.5279,0.0098,0.0293,0.0177,
2.108437,-0.0142,0.8590,0.5951,0.2150,0.0165,0.0678,
