
time,gFx,gFy,gFz,wx,wy,wz,
0.098290,-0.3203,0.9379,-0.1578,-0.0098,0.2639,-0.0165,
0.198219,-0.3367,0.9247,-0.2125,0.0269,0.5174,-0.0092,
0.298376,-0.3579,0.8932,-0.2367,0.0977,0.5705,-0.0299,
0.398846,-0.3472,0.9147,-0.2797,-0.0415,0.3525,-0.0635,
0.498824,-0.3293,0.9122,-0.2289,-0.0757,-0.0116,-0.0214,
0.599121,-0.3242,0.9291,-0.2157,-0.0165,0.0874,-0.0421,
0.699470,-0.3230,0.9210,-0.2248,0.0715,0.0140,0.0440,
0.799992,-0.3313,0.9071,-0.2428,0.0623,-0.0739,0.0880,
0.899899,-0.3376,0.9005,-0.2653,0.0751,-0.1949,0.0861,
1.000231,-0.3310,0.8981,-0.2685,0.0263,-0.1588,0.0171,
1.101240,-0.3081,0.9193,-0.2590,-0.0831,-0.0593,-0.0586,
1.201724,-0.3181,0.9352,-0.1893,-0.1155,0.0635,-0.0336,
1.302334,-0.3496,0.9257,-0.2113,0.0922,-0.0623,0.0440,
1.402874,-0.3345,0.9003,-0.2565,0.0745,-0.0483,0.0134,
1.504079,-0.3076,0.9076,-0.2704,-0.0727,0.0880,-0.0568,
1.604243,-0.3479,0.9171,-0.2106,-0.0965,0.1594,-0.0421,
1.705147,-0.3494,0.9201,-0.2086,0.0122,0.1100,-0.0220,
1.805657,-0.3301,0.9127,-0.2499,0.0672,-0.0122,0.0061,
1.905546,-0.3274,0.9166,-0.2272,0.0110,-0.0397,0.0287,
2.006584,-0.3533,0.9110,-0.2177,0.0000,0.0165,0.0275,
2.107029,-0.3481,0.8988,-0.2526,0.0495,-0.0800,0.0867,
2.207472,-0.3279,0.9037,-0.2621,0.0599,-0.2248,0.0299,
2.308017,-0.3393,0.8981,-0.2519,-0.0055,-0.2083,0.0098,
2.408558,-0.3261,0.9267,-0.2118,0.0922,-0.3378,-0.0140,
2.509635,-0.3208,0.9205,-0.1974,0.1741,-0.2492,0.0385,
2.609644,-0.3520,0.8976,-0.2568,0.1655,-0.3348,0.0843,
2.709977,-0.3545,0.8956,-0.2604,0.0666,-0.1197,0.0147,
2.809461,-0.3508,0.8959,-0.2526,0.0165,-0.0977,0.0006,
