
time,gFx,gFy,gFz,wx,wy,wz,
0.097155,-0.0139,0.9103,0.4393,0.4508,0.0257,-0.1161,
0.197138,-0.0181,0.9179,0.3750,0.4349,0.0024,-0.1020,
0.297518,-0.0342,0.9457,0.3494,0.3152,-0.0250,-0.0507,
0.397469,-0.0467,0.9499,0.2888,0.3262,0.0391,-0.0922,
0.500580,-0.1087,0.9772,0.2516,-0.0672,0.0342,-0.0183,
0.598822,-0.0396,0.9460,0.3657,-0.1203,-0.0226,0.1210,
0.698832,-0.0191,0.9521,0.3501,-0.0831,-0.0067,0.0336,
0.799411,-0.0276,0.9472,0.3215,0.0128,-0.0086,0.0287,
0.899636,-0.0151,0.9442,0.3398,0.0018,-0.0104,-0.0067,
0.999837,-0.0410,0.9506,0.3264,0.0599,-0.0116,-0.0452,
1.100213,-0.0589,0.9601,0.3071,0.0373,-0.0049,-0.0122,
1.199820,-0.0391,0.9557,0.3200,0.0140,-0.0171,-0.0018,
1.300165,-0.0379,0.9494,0.2951,-0.0489,-0.0024,0.0214,
1.400645,-0.0364,0.9477,0.3261,-0.0782,-0.0153,0.0165,
1.501358,-0.0386,0.9523,0.3154,-0.0293,-0.0006,0.0128,
1.601279,-0.0381,0.9521,0.3218,-0.0208,-0.0049,-0.0006,
1.701525,-0.0371,0.9504,0.3203,-0.0250,0.0128,-0.0244,
1.801967,-0.0313,0.9464,0.3159,0.0128,0.0098,-0.0134,
1.902086,-0.0313,0.9489,0.3125,0.0250,0.0037,-0.0153,
2.002383,-0.0398,0.9516,0.3090,0.0238,0.0024,-0.0153,
2.102159,-0.0501,0.9523,0.3215,0.0330,0.0153,-0.0116,
2.203731,-0.0481,0.9506,0.3032,0.0055,0.0208,0.0238,
2.303158,-0.0308,0.9511,0.3200,0.0183,0.0037,0.0153,
2.404092,-0.0337,0.9477,0.3171,0.0018,-0.0049,-0.0104,
2.503997,-0.0481,0.9513,0.2944,-0.0550,-0.0195,0.0092,
2.605213,-0.0362,0.9428,0.3709,-0.1552,-0.0483,0.0189,
2.705119,-0.0398,0.9486,0.3452,0.0947,-0.0403,-0.0104,
2.806325,-0.0386,0.9398,0.2880,-0.0092,0.0000,-0.0153,
2.905874,-0.0469,0.9606,0.3430,0.0336,-0.0159,-0.0061,
3.006396,-0.0437,0.9565,0.3000,0.0159,-0.0086,0.0006,
3.105706,-0.0445,0.9562,0.3711,-0.0128,-0.0140,0.0189,
3.206537,-0.0406,0.9511,0.2993,-0.0079,0.0018,0.0037,
