
time,gFx,gFy,gFz,wx,wy,wz,
0.098227,-0.3506,0.8829,-0.3132,0.0678,0.0629,0.0531,
0.197922,-0.3283,0.8722,-0.3508,-0.1008,0.2969,-0.0281,
0.298428,-0.3516,0.8839,-0.2956,-0.2443,0.4801,-0.1087,
0.398484,-0.3572,0.8946,-0.2783,-0.1258,0.3415,-0.0806,
0.498512,-0.3667,0.9056,-0.2763,-0.0641,0.0629,-0.0134,
0.599290,-0.3540,0.9012,-0.2873,0.0397,-0.0947,0.0403,
0.701010,-0.3325,0.8868,-0.2993,0.0806,-0.1100,0.0544,
0.799495,-0.3367,0.8878,-0.2937,0.0037,-0.0458,0.0269,
0.900397,-0.3442,0.8993,-0.2973,-0.0024,-0.0165,0.0031,
1.000970,-0.3391,0.9005,-0.2724,0.0122,-0.0238,0.0177,
1.101364,-0.3437,0.8983,-0.3003,0.0244,-0.1106,0.0489,
1.201377,-0.3457,0.9003,-0.2714,0.0739,-0.1717,0.0538,
1.301604,-0.3286,0.8851,-0.3064,0.0104,-0.0226,0.0147,
1.402328,-0.3347,0.8883,-0.2954,-0.0171,0.0977,-0.0165,
1.503115,-0.3442,0.8995,-0.2502,-0.0776,0.0825,-0.0354,
1.603545,-0.3464,0.9015,-0.2868,0.0171,0.0812,0.0006,
1.704319,-0.3391,0.8971,-0.2714,-0.0397,-0.0373,0.0067,
1.804516,-0.3342,0.8966,-0.2875,-0.0031,-0.0024,-0.0024,
1.905263,-0.3481,0.9017,-0.2656,-0.0043,-0.0079,-0.0140,
2.005728,-0.3403,0.8929,-0.2587,0.1491,-0.1576,0.0092,
2.106278,-0.3445,0.8917,-0.2851,0.1057,-0.3244,0.0379,
2.207171,-0.3516,0.8873,-0.2800,0.1356,-0.3164,0.0104,
2.307734,-0.3633,0.8849,-0.3178,0.0202,0.0086,0.0110,
2.406295,-0.3647,0.8829,-0.2592,-0.1124,-0.0599,-0.0202,
