
time,gFx,gFy,gFz,wx,wy,wz,
0.097251,-0.1434,0.8084,0.6350,-0.0971,0.0165,-0.0177,
0.197315,-0.1048,0.7786,0.6081,-0.0061,-0.0446,0.0226,
0.297151,-0.1131,0.7872,0.6091,-0.0513,0.0947,-0.0104,
0.397551,-0.1224,0.7815,0.6142,-0.0489,0.1472,0.0086,
0.499168,-0.1200,0.7779,0.6296,-0.0367,0.0128,0.0360,
0.600312,-0.1180,0.7857,0.6235,0.0226,-0.0098,0.0177,
0.700625,-0.1119,0.7808,0.6200,0.0232,-0.0067,-0.0006,
0.800988,-0.1231,0.7850,0.6113,0.0067,-0.0079,0.0037,
0.901195,-0.1207,0.7842,0.6210,0.0134,-0.0043,0.0018,
1.001349,-0.1207,0.7862,0.6122,-0.0092,0.0018,0.0165,
1.101868,-0.1148,0.7801,0.6249,-0.0415,0.0012,0.0257,
1.202274,-0.1187,0.7847,0.6174,-0.0018,0.0177,-0.0092,
1.302302,-0.1229,0.7832,0.6193,-0.0159,0.0177,-0.0159,
1.402816,-0.1270,0.7798,0.6249,0.0086,0.0037,-0.0073,
1.503260,-0.1222,0.7815,0.6203,0.0067,0.0086,-0.0024,
1.603882,-0.1241,0.7808,0.6183,-0.0177,0.0031,0.0031,
1.703830,-0.1226,0.7788,0.6313,0.0079,-0.0006,0.0018,
1.804028,-0.1270,0.7803,0.6244,0.0012,-0.0006,0.0043,
1.905247,-0.1222,0.7832,0.6181,0.0128,-0.0049,0.0092,
2.006038,-0.0963,0.7766,0.6127,0.0116,-0.0104,0.0153,
2.106142,-0.1070,0.7759,0.6025,0.0623,-0.0244,-0.0086,
2.207411,-0.1160,0.7835,0.6098,-0.0092,0.0140,0.0067,
2.306235,-0.1302,0.7869,0.6340,-0.0006,-0.0171,0.0092,
2.406573,-0.1200,0.7876,0.5954,0.0367,-0.0147,-0.0073,
