
time,gFx,gFy,gFz,wx,wy,wz,
0.098526,-0.4063,0.9039,-0.1593,0.0855,-0.0140,0.1271,
0.198563,-0.3928,0.8810,-0.1522,0.0159,-0.0257,0.0764,
0.298638,-0.4134,0.8783,-0.2016,-0.0654,0.0489,0.0061,
0.398770,-0.3926,0.9030,-0.1610,-0.1246,0.0183,-0.0128,
0.498951,-0.3689,0.9262,-0.1380,-0.1772,0.2193,-0.0709,
0.599151,-0.3816,0.9340,-0.0980,-0.1148,0.0929,0.0110,
0.701095,-0.3941,0.9122,-0.1102,0.0586,-0.1411,0.0941,
0.803226,-0.4241,0.8956,-0.1439,0.0880,-0.1448,0.0721,
0.903356,-0.4060,0.8922,-0.1603,0.1106,-0.1600,0.0232,
1.003894,-0.3694,0.9100,-0.1593,-0.0446,-0.0519,-0.0470,
1.104067,-0.3726,0.9301,-0.1331,-0.1155,0.1191,-0.0244,
1.204336,-0.3953,0.9293,-0.1082,-0.1466,0.0012,0.0147,
1.305128,-0.3948,0.9144,-0.1136,0.0397,0.0574,0.0379,
1.405323,-0.3926,0.9071,-0.1319,0.0238,0.0037,0.0360,
1.506276,-0.3955,0.9064,-0.1346,-0.0043,-0.0354,0.0263,
1.606201,-0.4029,0.9086,-0.1346,0.0024,-0.0110,-0.0165,
1.706961,-0.3953,0.9328,-0.0982,0.1026,-0.1301,-0.0562,
1.808244,-0.3699,0.9320,-0.1002,0.3604,-0.3067,0.0061,
1.908773,-0.3826,0.8961,-0.1676,0.1527,-0.2786,0.0470,
2.009262,-0.4139,0.8910,-0.1573,0.1662,-0.2688,-0.0153,
2.109926,-0.4437,0.8942,-0.2050,0.0849,-0.0983,0.0269,
2.210493,-0.3709,0.8961,-0.1842,-0.0990,0.2456,-0.0721,
2.309752,-0.3875,0.9328,-0.1283,-0.1124,0.2071,-0.0257,
