
time,gFx,gFy,gFz,wx,wy,wz,
0.098738,-0.2155,0.8819,0.4422,0.0501,0.0825,-0.0605,
0.198510,-0.2411,0.8741,0.4429,0.1619,0.1338,-0.0880,
0.298933,-0.2568,0.8846,0.4012,0.1491,0.1026,-0.0574,
0.399389,-0.2670,0.8876,0.3899,0.0250,0.0458,-0.0379,
0.499371,-0.2656,0.8819,0.4202,-0.0104,-0.0782,-0.0086,
0.599243,-0.2590,0.8815,0.3924,0.0605,0.0086,-0.0018,
0.701244,-0.2680,0.8859,0.4063,0.0226,-0.0092,0.0049,
0.801604,-0.2751,0.8815,0.3809,0.0049,0.0244,0.0336,
0.906278,-0.2433,0.8734,0.4043,-0.0299,-0.0043,0.0415,
1.002290,-0.2553,0.8907,0.4043,-0.0006,0.0140,-0.0086,
1.102483,-0.2599,0.8824,0.3941,-0.0501,0.0348,-0.0183,
1.202357,-0.2814,0.8837,0.4141,0.0220,0.0183,-0.0067,
1.302857,-0.2570,0.8805,0.3982,-0.0263,-0.0024,0.0031,
1.403186,-0.2651,0.8883,0.4124,-0.0061,-0.0263,0.0000,
1.504126,-0.2643,0.8812,0.3953,-0.0165,-0.0024,0.0177,
1.605878,-0.2678,0.8841,0.3928,-0.1026,-0.0874,0.0299,
1.706857,-0.2658,0.8739,0.4258,-0.2657,-0.2040,0.0867,
1.808470,-0.2079,0.8563,0.5033,-0.2358,-0.1026,0.0929,
1.915892,-0.2174,0.8629,0.4737,0.0073,0.0263,0.0202,
2.009774,-0.2209,0.8565,0.4776,-0.0244,-0.0293,0.0232,
2.108535,-0.2382,0.8680,0.4825,-0.0641,0.0159,-0.0086,
2.208979,-0.2221,0.8568,0.4769,0.0617,0.0122,-0.0086,
