
time,gFx,gFy,gFz,wx,wy,wz,
0.095991,0.0042,0.7476,0.6841,0.2963,0.2431,0.0666,
0.195858,0.0005,0.7771,0.6496,0.3122,0.2773,-0.0305,
0.296117,-0.0283,0.7896,0.6347,0.1796,0.0067,-0.0501,
0.396210,-0.0125,0.7771,0.5802,0.1216,0.1778,-0.0605,
0.496584,-0.0349,0.7964,0.6029,0.1173,0.2199,-0.0031,
0.598358,-0.0547,0.7959,0.5924,-0.0397,0.0721,-0.0092,
0.698578,-0.0530,0.7942,0.6225,-0.0330,0.0165,-0.0153,
0.799112,-0.0669,0.7950,0.6164,-0.0110,-0.0171,-0.0195,
0.899517,-0.0699,0.7950,0.6132,-0.0336,0.0043,0.0006,
1.000162,-0.0647,0.7940,0.6249,0.0055,-0.0733,0.0458,
1.100308,-0.0550,0.7894,0.6144,-0.0171,0.0037,0.0037,
1.200278,-0.0662,0.7925,0.6135,-0.0330,0.0165,-0.0012,
1.300550,-0.0618,0.7881,0.6188,-0.0250,0.0641,-0.0098,
1.401654,-0.0603,0.7928,0.6274,0.0073,0.0281,-0.0024,
1.504726,-0.0665,0.7913,0.6159,-0.0012,0.0202,-0.0110,
1.607753,-0.0730,0.7898,0.6274,0.0244,-0.0092,-0.0024,
1.708621,-0.0569,0.7884,0.6059,-0.0073,-0.0189,-0.0006,
1.809665,-0.0672,0.7906,0.6208,-0.0385,-0.0079,-0.0171,
1.910210,-0.0669,0.7850,0.6262,-0.0666,-0.1203,0.0440,
2.010287,-0.0393,0.7647,0.6455,0.0641,-0.4704,-0.0428,
2.111341,-0.0007,0.7886,0.5746,0.0507,-0.1478,-0.0220,
2.212253,-0.0347,0.7889,0.6291,-0.0263,-0.0116,0.0049,
2.311223,-0.0398,0.7881,0.6477,-0.0348,0.0275,-0.0086,
2.418376,-0.0173,0.7864,0.6149,0.0122,0.0165,0.0018,
