
time,gFx,gFy,gFz,wx,wy,wz,
0.099310,-0.2663,0.8617,-0.4183,0.0458,0.4728,0.3170,
0.199098,-0.2250,0.8587,-0.4410,0.2767,0.2529,0.1393,
0.299076,-0.2228,0.8629,-0.4420,0.0867,0.4087,0.1894,
0.399517,-0.1798,0.8790,-0.4634,0.2065,0.1381,0.0128,
0.499537,-0.1994,0.8514,-0.4964,0.1326,-0.0855,0.0299,
0.600153,-0.1930,0.8441,-0.4871,0.0476,0.0086,0.0629,
0.700818,-0.1813,0.8433,-0.5167,0.0067,-0.1820,-0.0715,
0.800954,-0.1876,0.8453,-0.4862,-0.0470,-0.1136,-0.0623,
0.900918,-0.1898,0.8800,-0.4974,0.0293,-0.1277,-0.1118,
1.001642,-0.2377,0.8328,-0.4903,0.0220,-0.1197,0.0134,
1.102112,-0.2382,0.8299,-0.5079,0.0354,-0.1710,0.0189,
1.202072,-0.2521,0.8294,-0.4874,-0.0092,-0.0140,-0.0593,
1.302159,-0.2394,0.8438,-0.4762,-0.0495,0.0886,-0.0330,
1.402688,-0.2355,0.8375,-0.4759,-0.0165,0.1136,-0.0031,
1.503620,-0.2182,0.8465,-0.4798,0.0116,0.1148,0.0556,
1.604314,-0.2367,0.8289,-0.4678,-0.0104,0.2224,0.0605,
1.705175,-0.2150,0.8485,-0.5062,0.1142,0.0287,-0.0110,
1.804406,-0.2213,0.8453,-0.5096,0.0012,-0.0580,-0.0476,
1.906093,-0.2472,0.8441,-0.4867,-0.0391,-0.3641,-0.1277,
2.006360,-0.2832,0.8157,-0.4776,-0.0922,-0.3403,-0.2016,
2.106987,-0.3076,0.8223,-0.4713,-0.0678,-0.2627,-0.1497,
2.207729,-0.3198,0.8172,-0.4549,-0.0073,0.0171,-0.0470,
2.308160,-0.3029,0.8294,-0.4867,0.1142,0.2334,0.0464,
2.407243,-0.3098,0.8214,-0.4845,-0.0574,0.0623,0.0440,
