
time,gFx,gFy,gFz,wx,wy,wz,
0.098609,-0.2773,0.8480,-0.4451,0.0721,0.1368,0.1845,
0.198646,-0.2663,0.8299,-0.4764,0.1484,0.1619,0.1460,
0.298902,-0.2467,0.8502,-0.4879,-0.0525,0.0599,0.0373,
0.401366,-0.2507,0.8438,-0.4700,0.0250,0.0110,0.0061,
0.509379,-0.2553,0.8409,-0.4832,0.0061,-0.0336,-0.0354,
0.609811,-0.2519,0.8377,-0.4754,0.0061,-0.0318,-0.0055,
0.710324,-0.2529,0.8394,-0.4835,-0.0031,-0.0153,0.0214,
0.813818,-0.2582,0.8358,-0.4810,0.0434,-0.0232,0.0189,
0.914099,-0.2687,0.8343,-0.4862,0.0470,-0.0495,-0.0605,
1.014177,-0.2692,0.8304,-0.4801,-0.0208,-0.0324,-0.0421,
1.113619,-0.2663,0.8363,-0.4762,-0.0562,0.0147,0.0147,
1.219596,-0.2634,0.8433,-0.4703,0.0147,0.0495,0.0189,
1.316897,-0.2592,0.8431,-0.4598,0.0342,0.0263,0.0593,
1.417162,-0.2551,0.8370,-0.4832,0.0617,0.0867,0.0263,
1.516425,-0.2597,0.8346,-0.4862,0.0018,0.0092,-0.0006,
1.616942,-0.2636,0.8353,-0.4864,-0.0037,-0.0092,0.0098,
1.717634,-0.2719,0.8358,-0.4779,-0.0745,-0.1148,-0.0623,
1.818405,-0.2810,0.8365,-0.4652,-0.0916,-0.1649,-0.1234,
1.921100,-0.3186,0.8272,-0.4554,-0.0696,-0.2651,-0.2016,
2.022030,-0.3381,0.8375,-0.4434,-0.1851,-0.1845,-0.1350,
2.122653,-0.3313,0.8302,-0.4270,-0.0037,0.0568,0.0574,
2.221650,-0.3357,0.8436,-0.4158,-0.0617,0.0336,0.0495,
