
time,gFx,gFy,gFz,wx,wy,wz,
0.099447,0.0344,0.8399,0.5597,-0.0061,0.0660,0.0257,
0.199164,0.0393,0.8316,0.4718,-0.0519,0.1448,0.0281,
0.299216,0.0684,0.8365,0.6171,-0.0086,0.1319,-0.0715,
0.399420,-0.0718,0.8482,0.5135,0.1924,0.2443,-0.1161,
0.500046,-0.0205,0.8553,0.5419,-0.1319,-0.0153,0.0678,
0.600695,0.0171,0.8399,0.5675,-0.0935,-0.0275,0.0043,
0.700764,-0.0144,0.8399,0.5697,0.0067,-0.0544,-0.0220,
0.802256,-0.0322,0.8407,0.5905,-0.0092,0.0226,-0.0165,
0.902310,-0.0342,0.8473,0.5573,0.0409,0.0220,0.0220,
1.002633,0.0088,0.8404,0.5287,0.0391,0.0397,0.0336,
1.101802,-0.0002,0.8499,0.5512,0.0709,0.0751,-0.0483,
1.202074,-0.0574,0.8580,0.5006,0.0709,0.0733,-0.0177,
1.302420,-0.0076,0.8468,0.5343,-0.0397,0.0189,0.0312,
1.402297,-0.0015,0.8526,0.5077,0.0446,-0.0128,0.0134,
1.504426,-0.0081,0.8526,0.5768,-0.0055,-0.0037,-0.0440,
1.604059,-0.0511,0.8512,0.4947,-0.0330,-0.0605,0.0305,
1.704830,0.0200,0.8465,0.4937,-0.0580,-0.1093,0.0580,
1.804715,0.0481,0.8485,0.6066,-0.1881,-0.0990,-0.0733,
1.905870,-0.1229,0.8453,0.5157,-0.0648,-0.0586,-0.0360,
2.006945,-0.0125,0.8367,0.5964,-0.1057,-0.0360,0.0812,
2.107448,0.0469,0.8221,0.5651,-0.0287,-0.0140,0.0202,
2.207490,0.0122,0.8277,0.6027,-0.0061,-0.0049,-0.0281,
2.308655,-0.0259,0.8365,0.5871,0.0165,-0.0159,0.0049,
2.409478,0.0134,0.8338,0.5619,-0.0305,0.0202,0.0189,
2.508645,-0.0242,0.8294,0.5890,0.1289,0.0800,-0.0244,
