
time,gFx,gFy,gFz,wx,wy,wz,
0.097782,-0.3924,0.8512,-0.3569,0.0764,0.0739,0.0421,
0.197584,-0.3987,0.8612,-0.3425,-0.0440,0.0800,0.0690,
0.297941,-0.3638,0.8534,-0.3472,0.0061,0.1564,0.0409,
0.398091,-0.3596,0.8492,-0.3716,-0.1509,0.3360,-0.0189,
0.498357,-0.3599,0.8626,-0.3462,-0.1277,0.2914,-0.0666,
0.599076,-0.3709,0.8722,-0.3137,-0.0696,0.1869,-0.0489,
0.699882,-0.3762,0.8766,-0.3164,0.0562,-0.1497,0.0458,
0.800462,-0.3626,0.8607,-0.3643,0.0983,-0.1668,0.0531,
0.901111,-0.3628,0.8558,-0.3560,-0.0110,-0.0764,0.0024,
1.001096,-0.3650,0.8656,-0.3564,-0.0153,0.0470,-0.0177,
1.102096,-0.3735,0.8607,-0.3418,0.0391,0.0134,-0.0043,
1.202897,-0.3762,0.8651,-0.3437,0.0739,-0.1613,0.0061,
1.303733,-0.3750,0.8590,-0.3389,0.0782,-0.1790,0.0195,
1.404498,-0.3738,0.8553,-0.3738,0.0397,-0.1649,0.0287,
1.505224,-0.3753,0.8499,-0.3706,0.0220,0.0421,-0.0049,
1.607571,-0.3809,0.8521,-0.3557,-0.0733,0.1338,-0.0367,
1.707387,-0.3775,0.8580,-0.3479,-0.0531,0.1631,-0.0250,
1.807842,-0.3840,0.8604,-0.3264,-0.0409,0.0660,-0.0037,
1.908844,-0.3735,0.8585,-0.3665,0.0037,-0.0330,0.0275,
2.009629,-0.3718,0.8543,-0.3381,-0.0269,-0.0031,0.0122,
2.110000,-0.3760,0.8639,-0.3479,-0.0281,-0.0031,0.0079,
2.211251,-0.3733,0.8619,-0.3196,0.0312,-0.0611,0.0140,
2.311701,-0.3860,0.8607,-0.3183,0.0434,-0.3183,0.0324,
2.412080,-0.3887,0.8590,-0.3242,0.0935,-0.3720,0.0519,
2.512443,-0.3950,0.8634,-0.3454,0.0849,-0.2450,0.0330,
2.613401,-0.4004,0.8519,-0.3403,0.0666,-0.1271,0.0299,
2.714028,-0.3892,0.8526,-0.3345,-0.0257,0.0183,-0.0067,
2.813412,-0.3985,0.8543,-0.2929,-0.0678,0.0098,0.0000,
