
time,gFx,gFy,gFz,wx,wy,wz,
0.095007,-0.1730,0.7698,0.6313,-0.0024,0.2627,0.0586,
0.194949,-0.1410,0.7593,0.6179,0.0806,0.4282,-0.0031,
0.295097,-0.1930,0.7774,0.6034,0.0342,0.3989,-0.0971,
0.395565,-0.2504,0.7815,0.5756,0.0904,0.1649,0.0318,
0.496528,-0.2416,0.7730,0.5731,0.0531,-0.0092,0.0812,
0.596494,-0.2023,0.7903,0.5739,-0.0403,-0.1020,0.0776,
0.696935,-0.1871,0.7723,0.6362,-0.0202,-0.0263,0.0049,
0.797090,-0.2179,0.7798,0.5956,-0.0348,-0.0745,-0.0110,
0.897449,-0.2003,0.7779,0.6056,-0.0195,-0.0336,0.0189,
0.997729,-0.1915,0.7754,0.6103,-0.0428,-0.0367,0.0128,
1.097873,-0.2003,0.7718,0.6154,-0.0104,-0.0110,0.0061,
1.197879,-0.2108,0.7710,0.6257,0.0293,0.0055,-0.0018,
1.299944,-0.1989,0.7754,0.5942,-0.0073,0.0195,-0.0128,
1.398317,-0.2250,0.7749,0.6332,-0.0702,0.0299,-0.0293,
1.499876,-0.1923,0.7854,0.6064,0.0073,0.0018,-0.0299,
1.600373,-0.2157,0.7757,0.6095,0.0006,-0.0128,0.0043,
1.700586,-0.2128,0.7693,0.6137,-0.0067,0.0006,0.0031,
1.802311,-0.2079,0.7705,0.6073,-0.0281,0.0391,0.0012,
1.901911,-0.2191,0.7688,0.6117,-0.0312,0.0550,0.0165,
2.002943,-0.2169,0.7666,0.6213,-0.0379,0.0147,0.0061,
2.103512,-0.2211,0.7676,0.6264,0.0275,-0.0250,-0.0079,
2.204336,-0.2101,0.7630,0.6103,-0.0189,-0.0458,0.0098,
2.305105,-0.2091,0.7613,0.6340,-0.0244,-0.0507,0.0031,
2.405350,-0.2157,0.7649,0.6122,0.0018,-0.0281,0.0055,
2.505118,-0.2103,0.7608,0.6367,-0.0281,-0.0538,0.0116,
2.606231,-0.2006,0.7591,0.6218,-0.0544,0.0049,-0.0269,
2.706428,-0.2057,0.7591,0.6257,0.0165,-0.0073,0.0079,
2.807229,-0.2050,0.7635,0.6308,-0.0226,-0.0055,0.0049,
2.906540,-0.2150,0.7608,0.6462,-0.0360,-0.0324,0.0043,
3.006537,-0.1996,0.7552,0.6022,0.0073,0.0183,-0.0073,
