
time,gFx,gFy,gFz,wx,wy,wz,
0.099203,-0.2311,0.8949,0.3757,0.0806,0.1625,-0.0330,
0.199876,-0.2636,0.8990,0.3613,0.0849,0.2688,-0.0721,
0.299494,-0.2853,0.9054,0.3621,-0.0061,0.0263,-0.0165,
0.399541,-0.2734,0.9049,0.3687,0.0318,0.0122,0.0183,
0.499638,-0.2617,0.8976,0.3430,0.0293,-0.0153,0.0147,
0.600519,-0.2629,0.9059,0.3721,-0.0067,-0.0666,0.0110,
0.700875,-0.2619,0.9086,0.3547,0.0513,-0.0709,0.0244,
0.801966,-0.2548,0.8986,0.3411,0.0257,-0.0696,0.0299,
0.901708,-0.2318,0.8966,0.3345,-0.0116,-0.0586,0.0232,
1.001828,-0.2443,0.9125,0.3535,-0.0617,-0.0171,0.0183,
1.103330,-0.2446,0.9076,0.3713,-0.0006,0.0525,-0.0165,
1.205412,-0.2431,0.9025,0.3374,-0.0922,0.0202,-0.0415,
1.303244,-0.2565,0.9027,0.3892,-0.0452,0.0116,-0.0092,
1.404528,-0.2487,0.8995,0.3572,0.0257,0.0122,0.0079,
1.505085,-0.2533,0.9005,0.3652,-0.0342,-0.0073,-0.0031,
1.605363,-0.2599,0.8978,0.3775,-0.0128,0.0147,0.0031,
1.706172,-0.2590,0.8988,0.3662,-0.0513,-0.0165,-0.0098,
1.806950,-0.2636,0.8983,0.3963,0.0086,-0.0367,0.0220,
1.907892,-0.2453,0.8954,0.3489,-0.0147,-0.0220,0.0305,
2.008623,-0.2416,0.8956,0.3865,-0.0886,0.0226,0.0024,
2.107756,-0.2323,0.8883,0.3420,-0.0580,0.2541,-0.0666,
