
time,gFx,gFy,gFz,wx,wy,wz,
0.097784,-0.3369,0.9205,-0.2426,0.0489,0.1814,0.0055,
0.197801,-0.3242,0.9205,-0.2502,-0.1246,0.2095,0.0348,
0.297814,-0.3261,0.9259,-0.1808,-0.0544,-0.1405,0.0501,
0.398043,-0.3098,0.8981,-0.2477,0.0489,0.1063,-0.0287,
0.498510,-0.3205,0.9071,-0.2458,-0.0525,0.0886,-0.0684,
0.598852,-0.3608,0.9139,-0.2218,0.0269,-0.0874,-0.0281,
0.699268,-0.3437,0.9078,-0.2475,0.0519,-0.0263,-0.0226,
0.799183,-0.3308,0.9088,-0.2414,-0.0281,0.0593,-0.0476,
0.901269,-0.3413,0.9203,-0.2494,-0.1460,0.0800,-0.0391,
1.002484,-0.3457,0.9240,-0.1739,-0.1020,0.0122,-0.0165,
1.102588,-0.3494,0.9264,-0.1901,0.0611,-0.0360,0.0250,
1.202825,-0.3440,0.9110,-0.2111,0.0770,-0.1527,0.0531,
1.303361,-0.3516,0.9110,-0.2096,0.0354,-0.1173,0.0409,
1.403391,-0.3469,0.9096,-0.2482,-0.0507,0.0623,-0.0031,
1.504245,-0.3442,0.9149,-0.2345,-0.1063,0.1148,-0.0104,
1.604374,-0.3393,0.9264,-0.1823,-0.0855,0.1038,-0.0092,
1.704721,-0.3428,0.9237,-0.1764,-0.0128,0.0672,0.0165,
1.805657,-0.3425,0.9210,-0.1967,0.0434,-0.0507,0.0122,
1.906102,-0.3379,0.9191,-0.2062,0.0098,-0.0391,0.0159,
2.006003,-0.3259,0.9203,-0.2020,0.0977,-0.0965,0.0147,
2.106910,-0.3520,0.9120,-0.1923,0.0421,-0.1069,0.0275,
2.207457,-0.3428,0.9137,-0.1967,0.2236,-0.4172,0.0134,
2.307255,-0.3398,0.9208,-0.2260,0.2260,-0.1008,-0.0489,
2.407951,-0.3618,0.8976,-0.2509,0.0031,0.0721,0.0409,
2.509099,-0.3753,0.8925,-0.3051,0.1081,0.0470,0.0275,
2.607851,-0.3604,0.8998,-0.2311,0.0043,-0.0189,0.0648,
