
time,gFx,gFy,gFz,wx,wy,wz,
0.097313,-0.1793,0.8981,0.3867,0.0183,0.0623,-0.0678,
0.197270,-0.2199,0.9081,0.4019,0.0263,0.0800,-0.0965,
0.297666,-0.2377,0.9047,0.3833,0.1087,0.0299,-0.0519,
0.397790,-0.2340,0.9027,0.3501,0.0098,0.0257,-0.0403,
0.497782,-0.2355,0.9061,0.3826,0.0012,-0.0116,0.0049,
0.600140,-0.2272,0.8995,0.3662,0.0403,0.0037,-0.0024,
0.700963,-0.2323,0.9059,0.3650,0.0324,-0.0012,-0.0140,
0.804355,-0.2380,0.9039,0.3665,0.0354,-0.0043,0.0000,
0.901595,-0.2392,0.9042,0.3538,0.0195,0.0208,0.0409,
1.002841,-0.2140,0.9015,0.3799,-0.0507,-0.0147,0.0043,
1.106352,-0.2399,0.9088,0.3735,-0.0024,0.0043,0.0067,
1.206902,-0.2296,0.9049,0.3667,-0.0367,0.0214,-0.0006,
1.305675,-0.2472,0.9071,0.3902,-0.0140,0.0055,0.0037,
1.404889,-0.2306,0.9017,0.3652,0.0061,-0.0037,0.0037,
1.507371,-0.2318,0.9044,0.3726,-0.0281,-0.0159,0.0024,
1.607998,-0.2309,0.9059,0.3784,-0.0055,-0.0098,0.0061,
1.708814,-0.2226,0.9020,0.3733,-0.0061,-0.0110,0.0110,
1.809151,-0.2309,0.9042,0.3831,-0.0134,0.0000,0.0116,
1.910328,-0.2318,0.9027,0.3853,-0.0250,-0.0031,0.0299,
2.011409,-0.2243,0.9066,0.3843,-0.0348,-0.0324,0.0421,
2.111529,-0.2145,0.9000,0.3867,0.0086,-0.0012,0.0281,
2.212285,-0.2008,0.8978,0.3799,-0.0092,0.0055,0.0018,
2.312690,-0.2184,0.9032,0.3840,0.0165,0.0189,0.0018,
2.411686,-0.2235,0.9047,0.4119,-0.0409,-0.0324,-0.0116,
