
time,gFx,gFy,gFz,wx,wy,wz,
0.097194,-0.3540,0.4600,0.8407,0.1148,0.0580,0.1185,
0.196937,-0.3621,0.4735,0.8087,0.0690,0.1252,0.0947,
0.297190,-0.3814,0.4898,0.8153,-0.0257,0.0550,0.0079,
0.397762,-0.3643,0.4781,0.8148,-0.0189,-0.0244,0.0079,
0.497868,-0.3691,0.4781,0.8153,-0.0031,-0.0354,0.0018,
0.598920,-0.3657,0.4776,0.8174,-0.0031,0.0018,0.0043,
0.698948,-0.3689,0.4759,0.8123,0.0134,-0.0696,0.0018,
0.803937,-0.3599,0.4803,0.8099,-0.0031,-0.0067,-0.0293,
0.902194,-0.3667,0.4696,0.8077,-0.0574,0.0519,-0.0098,
1.004235,-0.3599,0.4708,0.8016,-0.0024,0.0373,-0.0177,
1.104547,-0.3687,0.4774,0.8165,0.0220,0.0086,0.0281,
1.205159,-0.3621,0.4652,0.8280,-0.0195,0.0421,0.0452,
1.305744,-0.3716,0.4808,0.8089,0.0257,0.0122,0.0250,
1.406923,-0.3633,0.4774,0.8160,0.0079,-0.0128,-0.0018,
1.507571,-0.3723,0.4757,0.8162,-0.0244,0.0086,-0.0067,
1.607690,-0.3657,0.4764,0.8206,-0.0153,-0.0281,-0.0037,
1.707991,-0.3682,0.4705,0.8174,-0.0122,-0.0269,-0.0293,
1.809183,-0.3604,0.4630,0.8084,-0.1845,-0.0134,-0.1069,
1.909728,-0.3660,0.4437,0.8426,-0.0929,0.0281,-0.0709,
2.010359,-0.3765,0.4283,0.8492,-0.0684,0.0006,0.0043,
2.110598,-0.3660,0.4522,0.7959,-0.0702,0.0415,0.0055,
