
time,gFx,gFy,gFz,wx,wy,wz,
0.097485,-0.1319,0.7705,0.6166,0.0892,0.2486,0.1112,
0.197291,-0.1358,0.7703,0.6760,0.0483,-0.2370,0.0929,
0.297686,-0.0618,0.7710,0.5761,0.1588,0.4233,0.0446,
0.397702,-0.1488,0.7991,0.5795,0.0312,0.2266,0.0202,
0.499145,-0.1063,0.7845,0.6088,-0.0318,0.0519,0.0189,
0.599165,-0.1131,0.7876,0.6142,0.0086,-0.0910,-0.0153,
0.699479,-0.1331,0.7950,0.5819,0.0055,-0.0238,-0.0177,
0.800439,-0.1102,0.7881,0.6088,-0.0605,-0.0678,-0.0147,
0.900431,-0.1170,0.7793,0.6196,-0.0959,-0.1387,-0.0153,
0.999941,-0.1195,0.7747,0.6325,-0.0538,0.0110,-0.0318,
1.100955,-0.1256,0.7676,0.6437,-0.0562,-0.0073,-0.0031,
1.204519,-0.1170,0.7630,0.6513,-0.0483,0.0757,-0.0183,
1.301961,-0.1290,0.7615,0.6521,-0.0464,0.0849,-0.0147,
1.402471,-0.1314,0.7632,0.6694,0.0275,0.0128,0.0195,
1.503709,-0.1246,0.7688,0.6313,0.0452,0.0208,0.0092,
1.605065,-0.1422,0.7730,0.6362,0.0495,0.0324,0.0140,
1.705344,-0.1258,0.7745,0.6088,0.0116,0.0464,0.0037,
1.806251,-0.1256,0.7749,0.6122,-0.0281,-0.0067,-0.0043,
1.906453,-0.1214,0.7669,0.6032,-0.0770,-0.0226,-0.0147,
2.006360,-0.1292,0.7637,0.6342,-0.1460,-0.0867,-0.0507,
2.107259,-0.1334,0.7576,0.6503,-0.1142,-0.1417,-0.0666,
2.209190,-0.1285,0.7346,0.6655,-0.1295,-0.1772,-0.1020,
2.309095,-0.1307,0.7349,0.6982,-0.1063,-0.2566,-0.1045,
2.410462,-0.1331,0.7256,0.6611,-0.1185,-0.0684,-0.0397,
2.510795,-0.0975,0.7041,0.7183,-0.2162,-0.1307,-0.0037,
2.610126,-0.1170,0.6894,0.7591,-0.1503,-0.0061,-0.0415,
