
time,gFx,gFy,gFz,wx,wy,wz,
0.097649,-0.0914,0.7933,0.6066,-0.0275,0.0110,0.0018,
0.197567,-0.0682,0.7935,0.6059,-0.0073,-0.0037,0.0250,
0.297742,-0.1016,0.7920,0.6130,-0.0098,0.0195,0.0000,
0.397854,-0.1036,0.7901,0.6093,-0.0751,0.0605,0.0073,
0.498789,-0.0909,0.7837,0.6176,-0.0513,0.0819,0.0147,
0.599038,-0.1053,0.7791,0.6352,-0.1093,0.0489,0.0018,
0.699216,-0.1033,0.7762,0.6718,0.0861,-0.0244,0.0263,
0.810704,-0.1082,0.7859,0.6284,0.0049,-0.0128,-0.0043,
0.899506,-0.1112,0.7815,0.6161,0.0159,0.0018,-0.0086,
0.999828,-0.1068,0.7825,0.6051,0.0171,0.0000,0.0018,
1.100332,-0.1029,0.7854,0.6120,0.0147,-0.0098,0.0189,
1.205490,-0.1002,0.7854,0.6213,-0.0018,-0.0073,0.0165,
1.305465,-0.1026,0.7864,0.6073,-0.0403,0.0012,0.0061,
1.405281,-0.0965,0.7808,0.5971,-0.1002,0.0330,-0.0177,
1.502253,-0.1041,0.7749,0.6738,-0.0287,0.0073,-0.0189,
1.602687,-0.1112,0.7784,0.6332,0.0018,-0.0006,-0.0110,
1.703741,-0.1156,0.7762,0.6396,-0.0195,0.0061,-0.0079,
1.804505,-0.1258,0.7740,0.6271,-0.1332,0.0299,0.0305,
1.904900,-0.0943,0.7598,0.6696,-0.0147,0.0086,-0.0055,
2.004894,-0.1134,0.7652,0.6433,0.0000,0.0086,-0.0250,
2.106086,-0.1153,0.7676,0.6440,0.0079,0.0061,0.0037,
2.206724,-0.1292,0.7654,0.6657,0.0360,-0.0055,0.0055,
2.306883,-0.1134,0.7622,0.6215,-0.0140,-0.0043,-0.0153,
2.407195,-0.1158,0.7737,0.6530,0.0751,-0.0140,-0.0110,
2.508746,-0.1168,0.7781,0.6059,0.0159,-0.0031,0.0037,
2.608431,-0.1244,0.7718,0.6733,-0.0556,-0.0183,0.0061,
2.709716,-0.1153,0.7762,0.5944,0.0385,-0.0006,-0.0086,
