
time,gFx,gFy,gFz,wx,wy,wz,
0.097198,-0.1769,0.7896,0.5785,0.1197,0.2016,0.0458,
0.197967,-0.1568,0.7967,0.5824,0.3934,0.3830,0.0403,
0.297629,-0.2289,0.8289,0.4766,0.3060,0.2779,0.0391,
0.397547,-0.2382,0.8446,0.4608,0.0794,0.2492,0.0092,
0.497569,-0.2292,0.8416,0.4874,0.0134,0.1594,0.0428,
0.598926,-0.2372,0.8482,0.4945,-0.0244,0.1197,0.0305,
0.700160,-0.2240,0.8451,0.4566,0.0562,-0.0012,0.0354,
0.801156,-0.2399,0.8517,0.4893,-0.0458,-0.0556,0.0006,
0.901473,-0.2260,0.8463,0.4933,0.0134,-0.0721,0.0128,
1.001721,-0.2277,0.8443,0.4886,-0.0122,-0.0696,0.0067,
1.102137,-0.2358,0.8465,0.5011,-0.0165,-0.0538,0.0000,
1.202867,-0.2314,0.8436,0.5001,-0.0324,-0.0501,-0.0018,
1.303321,-0.2299,0.8416,0.5045,-0.0348,-0.0067,-0.0049,
1.403857,-0.2270,0.8399,0.5001,0.0116,0.0128,0.0024,
1.504814,-0.2270,0.8402,0.5050,-0.0177,0.0116,-0.0024,
1.605845,-0.2311,0.8424,0.5047,0.0086,-0.0208,0.0128,
1.706144,-0.2260,0.8438,0.5023,0.0208,-0.0061,0.0104,
1.808146,-0.2231,0.8421,0.5033,0.0140,0.0122,0.0116,
1.907585,-0.2328,0.8424,0.4727,-0.0238,-0.0428,0.0043,
2.008286,-0.2274,0.8397,0.5077,-0.0244,-0.0092,-0.0018,
2.107958,-0.2287,0.8424,0.5016,-0.0134,-0.0232,-0.0031,
2.209316,-0.2294,0.8411,0.5138,-0.0409,-0.0391,0.0018,
2.310214,-0.2274,0.8399,0.5152,-0.0232,-0.0428,0.0000,
2.410813,-0.2121,0.8328,0.5094,-0.0226,-0.0654,0.0055,
2.511443,-0.2155,0.8328,0.5172,-0.0177,-0.0128,-0.0006,
2.610431,-0.2306,0.8360,0.5358,-0.0525,-0.0623,0.0189,
