
time,gFx,gFy,gFz,wx,wy,wz,
0.098625,-0.4136,0.8692,-0.2590,0.1570,0.2676,0.0727,
0.198872,-0.3826,0.8739,-0.2959,0.1729,0.1607,0.0947,
0.298923,-0.3811,0.8648,-0.3252,-0.0690,0.1051,0.0006,
0.399147,-0.3753,0.8758,-0.3049,-0.0916,0.1698,-0.0147,
0.499645,-0.3626,0.8878,-0.2778,-0.1130,0.2004,-0.0275,
0.600342,-0.3760,0.8846,-0.2836,0.0067,0.2676,0.0208,
0.700090,-0.3867,0.8771,-0.3039,0.0953,-0.0476,0.0837,
0.802231,-0.3728,0.8629,-0.3389,0.1545,-0.0843,0.1228,
0.901824,-0.3594,0.8619,-0.3582,0.0678,-0.1552,0.0458,
1.002339,-0.3560,0.8688,-0.3242,-0.0379,-0.1057,-0.0110,
1.102947,-0.3638,0.8868,-0.3120,-0.0531,-0.0324,-0.0116,
1.203416,-0.3775,0.8746,-0.2932,0.0544,-0.2040,0.0770,
1.303751,-0.3613,0.8707,-0.3376,-0.0140,-0.2004,0.0458,
1.404947,-0.3728,0.8739,-0.2893,-0.0544,0.0819,-0.0403,
1.508001,-0.3669,0.8819,-0.2937,-0.1075,0.0147,-0.0458,
1.610262,-0.3694,0.8937,-0.2717,-0.0666,0.0629,-0.0525,
1.709562,-0.3836,0.8934,-0.2548,-0.0153,0.0531,-0.0312,
1.808444,-0.3904,0.8832,-0.2685,0.0458,-0.1063,0.0086,
1.908746,-0.3840,0.8685,-0.2949,0.0562,-0.0195,0.0067,
2.009208,-0.3919,0.8795,-0.2902,0.0238,-0.1264,-0.0403,
2.110147,-0.3963,0.8805,-0.2460,0.0983,-0.2847,-0.0275,
2.211829,-0.4119,0.8722,-0.3108,0.1387,-0.2266,0.0226,
2.310859,-0.4002,0.8582,-0.3083,0.0825,-0.0208,0.0110,
2.410266,-0.4209,0.8585,-0.2976,-0.1271,-0.0171,-0.0305,
