
time,gFx,gFy,gFz,wx,wy,wz,
0.096966,-0.5260,0.8402,-0.0396,-0.0531,0.1429,-0.0073,
0.198108,-0.5345,0.8460,-0.0515,-0.0098,0.2431,-0.0550,
0.298406,-0.5543,0.8446,-0.0718,-0.0476,0.0874,-0.0373,
0.398364,-0.5558,0.8407,-0.0647,-0.1319,0.0568,-0.0342,
0.498896,-0.5497,0.8436,-0.0110,-0.0226,-0.0403,0.0165,
0.599325,-0.5470,0.8407,-0.0623,0.0086,0.0079,0.0000,
0.699839,-0.5438,0.8387,-0.0327,0.0281,0.0086,0.0110,
0.799750,-0.5406,0.8404,-0.0489,0.1069,-0.0635,0.0275,
0.900315,-0.5397,0.8360,-0.0518,-0.0147,-0.0324,0.0342,
1.000737,-0.5289,0.8416,-0.0577,-0.0177,0.0134,0.0086,
1.100970,-0.5536,0.8365,-0.0530,-0.0678,0.0458,-0.0299,
1.200485,-0.5414,0.8411,-0.0430,-0.0024,-0.0116,-0.0031,
1.302373,-0.5448,0.8414,-0.0410,-0.0171,-0.0220,0.0110,
1.402534,-0.5438,0.8424,-0.0616,-0.0214,-0.0556,0.0055,
1.503446,-0.5470,0.8399,-0.0279,-0.0971,-0.1026,-0.0024,
1.604354,-0.5697,0.8455,-0.0181,-0.1167,-0.0965,0.0086,
1.705056,-0.5360,0.8411,0.0151,0.1442,-0.0715,0.0318,
1.805592,-0.5365,0.8380,-0.0300,0.1210,-0.0788,0.0379,
1.905795,-0.5336,0.8438,-0.0374,0.0226,-0.0110,0.0037,
2.006091,-0.5358,0.8389,-0.0459,-0.0086,0.1503,-0.0318,
2.105784,-0.5375,0.8477,0.0005,-0.0776,0.1613,-0.0092,
