
time,gFx,gFy,gFz,wx,wy,wz,
0.095783,-0.3584,0.8509,-0.3569,0.1839,0.2175,0.2077,
0.195795,-0.3237,0.8560,-0.3953,0.2162,0.2724,0.1753,
0.296077,-0.3105,0.8624,-0.4170,0.0965,0.1655,0.0733,
0.396284,-0.3061,0.8641,-0.4131,0.0757,0.0476,0.0159,
0.496295,-0.3230,0.8477,-0.4283,0.0348,-0.0202,-0.0648,
0.597255,-0.3105,0.8570,-0.4270,-0.0348,-0.0782,-0.0379,
0.697174,-0.3049,0.8443,-0.4327,0.0128,-0.0538,0.0055,
0.799033,-0.3154,0.8460,-0.4300,-0.0312,-0.0067,0.0654,
0.899725,-0.3125,0.8475,-0.4205,0.0202,-0.0348,0.0165,
1.000069,-0.3244,0.8441,-0.4351,0.0018,-0.0177,-0.0415,
1.099974,-0.3301,0.8426,-0.4290,-0.0611,-0.0324,-0.0336,
1.203137,-0.3222,0.8458,-0.4229,-0.0544,0.0611,0.0428,
1.305286,-0.3208,0.8502,-0.4209,-0.0263,0.0519,0.0464,
1.401707,-0.3027,0.8636,-0.4173,-0.0134,0.0342,0.0641,
1.502530,-0.3095,0.8568,-0.4117,-0.0318,0.0336,0.0348,
1.603545,-0.3044,0.8656,-0.4136,0.0104,0.0171,0.0049,
1.704282,-0.3068,0.8612,-0.4114,-0.0232,-0.0330,-0.0165,
1.807041,-0.3174,0.8573,-0.4092,-0.0330,-0.0983,-0.0446,
1.905383,-0.3352,0.8448,-0.4021,-0.0929,-0.1283,-0.1350,
2.006611,-0.3657,0.8451,-0.3814,-0.1851,-0.2621,-0.2315,
2.109134,-0.3721,0.8543,-0.3621,-0.1698,-0.0599,-0.0806,
2.210116,-0.3640,0.8570,-0.3498,-0.0501,0.0299,0.0305,
2.308794,-0.3694,0.8712,-0.3489,-0.0385,0.0134,0.0611,
