
time,gFx,gFy,gFz,wx,wy,wz,
0.098184,0.0899,0.5888,0.7962,-0.0287,0.3965,0.0409,
0.197949,0.0909,0.5741,0.8680,-0.0605,-0.2786,0.0489,
0.298375,0.0718,0.5929,0.8153,-0.0617,0.1497,0.0617,
0.398591,0.0889,0.5729,0.8204,-0.0330,0.0281,0.0012,
0.498747,0.0625,0.5778,0.8079,0.0031,0.0458,-0.0018,
0.599591,0.0674,0.5746,0.8380,0.0043,0.0055,-0.0073,
0.699790,0.0735,0.5795,0.8267,-0.0018,-0.0116,0.0000,
0.800316,0.0774,0.5800,0.8052,0.0049,0.0092,0.0012,
0.900393,0.0850,0.5797,0.8038,-0.0250,0.0819,0.0269,
1.001034,0.0804,0.5636,0.8495,-0.0709,0.0470,0.0189,
1.100730,0.0537,0.5670,0.8421,-0.0257,0.0648,-0.0086,
1.201556,0.0520,0.5663,0.8287,-0.0525,0.0519,0.0232,
1.300996,0.0711,0.5629,0.8502,-0.0421,-0.0061,0.0202,
1.402848,0.0621,0.5602,0.8262,-0.0073,0.0299,0.0000,
1.503083,0.0721,0.5661,0.8206,-0.0354,0.0299,-0.0006,
1.602107,0.0410,0.5663,0.8138,-0.1057,-0.1130,0.0238,
1.702462,0.0176,0.5697,0.8851,0.0464,-0.0397,-0.0250,
1.803218,0.0635,0.5492,0.8531,-0.0904,-0.0550,0.0134,
1.902868,0.0796,0.5392,0.8570,-0.0660,0.0415,0.0128,
2.003254,0.0687,0.5416,0.8495,-0.0122,-0.0079,-0.0006,
