
time,gFx,gFy,gFz,wx,wy,wz,
0.097320,-0.1886,0.3660,0.9171,0.0073,0.0446,0.0006,
0.197930,-0.2130,0.3640,0.9154,0.0214,0.1924,0.0195,
0.298121,-0.2233,0.3838,0.9223,0.0360,0.2315,0.0165,
0.398564,-0.2287,0.3630,0.9091,-0.0409,0.0800,0.0055,
0.498911,-0.2494,0.3689,0.9176,0.0232,-0.0574,-0.0031,
0.599353,-0.2272,0.3628,0.9130,-0.0250,-0.1906,-0.0165,
0.699588,-0.2211,0.3772,0.9086,-0.0281,-0.1869,-0.0122,
0.800738,-0.2057,0.3645,0.9230,-0.0202,-0.1252,0.0104,
0.901082,-0.1891,0.3579,0.9230,-0.0147,-0.0611,-0.0043,
1.000931,-0.1876,0.3699,0.9279,-0.0177,-0.0886,-0.0031,
1.103336,-0.1859,0.3674,0.9179,0.0067,0.0654,-0.0031,
1.203459,-0.1972,0.3626,0.9210,-0.0073,0.0507,0.0098,
1.304514,-0.1957,0.3608,0.9303,0.0226,0.0733,0.0250,
1.404779,-0.1976,0.3767,0.9276,0.0116,-0.0079,0.0086,
1.506092,-0.2011,0.3650,0.9171,-0.0037,-0.0128,0.0128,
1.608294,-0.1998,0.3665,0.9210,-0.0043,0.0342,0.0073,
1.708283,-0.2013,0.3672,0.9232,-0.0177,-0.0293,-0.0055,
1.808854,-0.2006,0.3594,0.9259,-0.0073,-0.0702,0.0128,
1.910056,-0.2069,0.3616,0.9237,-0.0079,-0.0702,-0.0055,
2.010507,-0.1940,0.3557,0.9357,0.0000,0.0257,-0.0018,
2.110915,-0.1842,0.3723,0.9103,0.0140,-0.1173,-0.0336,
2.211923,-0.1717,0.3596,0.9203,-0.0006,-0.0330,0.0067,
2.312792,-0.1832,0.3701,0.9315,0.0055,0.0776,-0.0006,
2.412272,-0.1749,0.3557,0.9394,0.0098,-0.0483,0.0110,
