
time,gFx,gFy,gFz,wx,wy,wz,
0.098917,-0.3200,0.8981,-0.2944,0.0018,-0.0898,0.0819,
0.198873,-0.3247,0.9032,-0.2744,-0.1374,0.1692,-0.0263,
0.299017,-0.2880,0.9337,-0.2189,-0.1649,0.2162,-0.1326,
0.399747,-0.2824,0.9538,-0.1974,-0.2150,0.3079,-0.0580,
0.499778,-0.3120,0.9545,-0.1327,-0.0287,-0.1008,0.1057,
0.600416,-0.3296,0.9191,-0.2047,0.1295,-0.2126,0.1454,
0.701545,-0.3134,0.9120,-0.2426,0.1332,-0.1258,0.0745,
0.802268,-0.2629,0.9293,-0.2299,-0.0281,-0.0788,-0.0385,
0.902460,-0.2712,0.9521,-0.2231,-0.0293,-0.0153,-0.0104,
1.002376,-0.3037,0.9413,-0.1776,-0.0476,0.0483,0.0147,
1.101942,-0.2978,0.9303,-0.2045,0.1075,0.0049,0.0232,
1.202674,-0.2858,0.9252,-0.2494,0.0580,-0.0733,0.0171,
1.303159,-0.2900,0.9242,-0.2314,-0.0049,0.0507,-0.0220,
1.403747,-0.3034,0.9289,-0.2118,-0.0171,0.0898,-0.0287,
1.504395,-0.3025,0.9247,-0.2392,0.0165,0.0666,0.0147,
1.605314,-0.3032,0.9201,-0.2221,0.0024,-0.0892,0.0293,
1.705217,-0.3156,0.9132,-0.2543,0.0171,-0.0434,0.0293,
1.806121,-0.2939,0.9289,-0.2424,-0.0678,-0.0806,-0.0336,
1.906772,-0.2858,0.9416,-0.1903,-0.0819,-0.0299,-0.0275,
2.006852,-0.3017,0.9384,-0.1688,0.1234,-0.1026,0.0483,
2.108518,-0.2985,0.9267,-0.1739,0.2095,-0.3482,0.0696,
2.208737,-0.2937,0.9142,-0.2646,0.2767,-0.1918,0.0562,
2.309582,-0.2981,0.9093,-0.2907,0.1264,-0.1197,0.0244,
2.409792,-0.3000,0.9166,-0.2824,-0.0061,-0.0043,-0.0067,
2.509323,-0.2963,0.9232,-0.2626,-0.0959,0.1429,-0.0232,
2.609136,-0.3037,0.9301,-0.1884,-0.0318,0.0043,0.0024,
