
time,gFx,gFy,gFz,wx,wy,wz,
0.098693,-0.1710,0.8951,0.4449,-0.1057,-0.0715,0.0605,
0.198655,-0.0982,0.8873,0.4192,0.0727,0.0794,0.0238,
0.298983,-0.1434,0.9012,0.4016,0.0110,0.1991,-0.0385,
0.399284,-0.1666,0.8946,0.3936,-0.0794,0.1851,0.0159,
0.499481,-0.1212,0.8819,0.4632,-0.1393,0.0672,-0.0073,
0.600100,-0.1576,0.8895,0.4468,0.0092,-0.0067,-0.0214,
0.713388,-0.1500,0.8888,0.4327,0.0660,0.0037,0.0171,
0.814176,-0.1752,0.8920,0.4192,-0.0092,-0.0098,0.0031,
0.914296,-0.1432,0.8927,0.4371,0.0098,-0.0269,0.0092,
1.014540,-0.1564,0.8937,0.4205,-0.0024,-0.0257,-0.0104,
1.114581,-0.1583,0.8939,0.4302,-0.0031,0.0122,0.0055,
1.215095,-0.1490,0.8903,0.4376,-0.0079,0.0140,0.0104,
1.317539,-0.1520,0.8920,0.4483,0.0183,0.0012,-0.0037,
1.418555,-0.1620,0.8971,0.4322,0.0140,-0.0183,0.0110,
1.519855,-0.1554,0.8954,0.4156,0.0293,-0.0110,0.0110,
1.621873,-0.1561,0.8973,0.4485,0.0177,-0.0086,0.0073,
1.721873,-0.1524,0.8954,0.4161,0.0092,0.0055,0.0049,
1.822464,-0.1515,0.8961,0.4324,-0.0397,0.0006,0.0067,
1.923321,-0.1556,0.8920,0.4322,-0.0159,-0.0018,0.0049,
2.023558,-0.1524,0.8915,0.4302,-0.0098,0.0031,-0.0031,
2.124137,-0.1524,0.8910,0.4415,-0.0153,-0.0244,-0.0024,
2.226127,-0.1524,0.8888,0.4529,-0.0073,-0.0434,0.0031,
2.326698,-0.1644,0.8929,0.4412,0.0257,-0.0318,-0.0018,
2.427607,-0.1495,0.8937,0.4248,0.0122,0.0128,-0.0086,
2.528479,-0.1424,0.8917,0.4234,-0.0556,0.0452,-0.0006,
2.627220,-0.1459,0.8863,0.4889,0.0195,-0.0367,0.0037,
