
time,gFx,gFy,gFz,wx,wy,wz,
0.097959,-0.4537,0.8714,-0.1793,-0.0043,0.1161,0.0202,
0.198004,-0.4395,0.8668,-0.1996,-0.0055,0.2236,-0.0147,
0.298091,-0.4490,0.8680,-0.2020,-0.1173,0.1772,-0.0538,
0.398395,-0.4534,0.8815,-0.1854,-0.0580,0.0935,-0.0507,
0.499147,-0.4593,0.8712,-0.1928,0.0287,-0.0006,0.0147,
0.600471,-0.4561,0.8746,-0.1769,0.0336,-0.1087,0.0232,
0.701135,-0.4478,0.8739,-0.2108,0.0434,-0.0421,0.0183,
0.801628,-0.4569,0.8688,-0.1862,0.0128,-0.0428,0.0244,
0.903495,-0.4503,0.8732,-0.1979,0.0495,-0.1087,0.0428,
1.002094,-0.4444,0.8756,-0.2020,0.0623,-0.1020,0.0391,
1.102491,-0.4390,0.8724,-0.2274,-0.0116,-0.0147,0.0079,
1.202628,-0.4517,0.8724,-0.1957,-0.0379,0.1411,-0.0165,
1.303459,-0.4620,0.8734,-0.1742,-0.0996,0.0079,-0.0061,
1.403616,-0.4490,0.8749,-0.1976,-0.0305,0.1210,-0.0067,
1.505611,-0.4520,0.8739,-0.1761,-0.0525,-0.0098,0.0037,
1.605659,-0.4503,0.8788,-0.1847,-0.0024,-0.0171,0.0134,
1.706383,-0.4512,0.8768,-0.1764,0.0067,-0.0812,0.0110,
1.807925,-0.4495,0.8773,-0.1739,0.0458,-0.1326,0.0079,
1.910094,-0.4586,0.8734,-0.1571,0.0953,-0.1967,0.0122,
2.008757,-0.4505,0.8670,-0.1793,0.2004,-0.2627,-0.0177,
2.109365,-0.4696,0.8732,-0.2111,0.1417,-0.0733,0.0128,
2.209709,-0.4495,0.8521,-0.2055,-0.0776,0.1051,-0.0397,
2.310316,-0.4757,0.8751,-0.1461,0.0397,0.0440,-0.0134,
