
time,gFx,gFy,gFz,wx,wy,wz,
0.098700,-0.3926,0.8678,-0.3142,0.0702,0.0183,0.0464,
0.198559,-0.3765,0.8646,-0.3279,-0.0330,0.2297,0.0183,
0.298828,-0.3779,0.8722,-0.2929,-0.1778,0.2975,-0.0354,
0.398961,-0.3814,0.8727,-0.2573,-0.0024,0.2437,-0.0397,
0.498966,-0.3855,0.8771,-0.2956,-0.0574,-0.0232,-0.0134,
0.599581,-0.3823,0.8790,-0.2924,0.0452,-0.0519,0.0134,
0.699809,-0.3787,0.8663,-0.3149,0.0476,-0.0092,0.0086,
0.800428,-0.3799,0.8736,-0.3183,-0.0128,-0.0067,-0.0037,
0.903739,-0.3882,0.8692,-0.3027,0.0428,0.0269,-0.0073,
1.001116,-0.3828,0.8736,-0.2993,0.0849,-0.0953,0.0354,
1.103187,-0.3985,0.8702,-0.2844,0.0189,-0.1753,0.0403,
1.205377,-0.3748,0.8695,-0.3564,0.0538,-0.0684,0.0305,
1.304974,-0.3826,0.8619,-0.3022,-0.0134,0.1106,-0.0177,
1.404992,-0.3858,0.8707,-0.3088,-0.1185,0.0513,-0.0006,
1.507754,-0.3882,0.8756,-0.2885,-0.0195,0.0886,-0.0006,
1.608078,-0.3853,0.8729,-0.3027,-0.0116,-0.0159,0.0092,
1.709116,-0.3814,0.8739,-0.2998,0.0086,0.0140,0.0153,
1.809872,-0.3821,0.8758,-0.2910,-0.0354,-0.0232,0.0006,
1.916063,-0.3872,0.8739,-0.2934,-0.0079,-0.0067,0.0116,
2.011221,-0.3804,0.8741,-0.2971,-0.0183,-0.0550,0.0037,
2.111716,-0.3821,0.8717,-0.2692,0.0935,-0.0831,-0.0250,
2.212343,-0.3919,0.8734,-0.2819,0.1179,-0.3115,0.0031,
2.313303,-0.4009,0.8683,-0.3247,0.1405,-0.2132,-0.0012,
2.413806,-0.3990,0.8614,-0.3169,0.0458,-0.0018,0.0018,
2.512917,-0.4158,0.8582,-0.2912,-0.0977,0.0367,-0.0342,
