
time,gFx,gFy,gFz,wx,wy,wz,
0.099387,-0.1331,0.9008,0.4241,0.3146,0.3384,-0.0434,
0.199068,-0.1803,0.9196,0.3513,0.5192,0.6341,-0.0641,
0.299321,-0.2003,0.9333,0.2340,0.0483,0.0067,-0.0140,
0.399310,-0.1722,0.9306,0.3545,-0.0959,-0.0550,-0.0067,
0.500035,-0.1642,0.9174,0.2988,0.0409,0.1234,-0.0586,
0.600565,-0.2096,0.9276,0.3320,0.1063,0.1588,-0.0843,
0.700720,-0.2284,0.9389,0.2780,-0.0061,0.0318,-0.0006,
0.800782,-0.2270,0.9325,0.3281,-0.0782,-0.0452,-0.0226,
0.901338,-0.2150,0.9274,0.3242,-0.0159,-0.0360,0.0086,
1.002016,-0.2184,0.9284,0.3215,-0.0312,-0.0629,0.0195,
1.102271,-0.2292,0.9362,0.3176,-0.0434,0.0263,0.0257,
1.202686,-0.2008,0.9230,0.3315,-0.0678,0.0122,0.0269,
1.303026,-0.2130,0.9286,0.3325,-0.0086,0.0739,-0.0305,
1.403497,-0.2011,0.9232,0.3203,-0.0409,0.0104,-0.0293,
1.503053,-0.2250,0.9264,0.3489,0.0214,-0.0073,-0.0098,
1.605009,-0.2140,0.9240,0.3208,0.0153,-0.0024,-0.0079,
1.705781,-0.2103,0.9240,0.3325,-0.0055,0.0024,-0.0018,
1.806312,-0.2162,0.9262,0.3198,0.0098,-0.0165,0.0061,
1.906323,-0.2150,0.9276,0.3305,-0.0238,-0.0092,0.0024,
2.007736,-0.2140,0.9257,0.3283,-0.0128,-0.0043,0.0000,
2.108110,-0.2135,0.9223,0.3364,-0.0348,-0.0189,-0.0043,
2.208530,-0.2150,0.9296,0.3264,-0.0177,-0.0018,0.0043,
2.309046,-0.2079,0.9201,0.3354,-0.0330,-0.0696,0.0244,
2.409487,-0.2182,0.9225,0.3364,-0.1252,-0.0922,0.0250,
2.510097,-0.1925,0.9139,0.3735,-0.0257,-0.0348,0.0250,
2.611043,-0.1964,0.9193,0.3452,0.0226,-0.0116,0.0244,
2.711916,-0.1849,0.9193,0.3560,-0.0092,-0.0293,0.0128,
2.813030,-0.1854,0.9176,0.3435,0.0061,0.0226,-0.0037,
2.911703,-0.2062,0.9198,0.3682,-0.0593,-0.0421,0.0018,
3.012161,-0.1884,0.9159,0.3498,0.0568,0.0275,0.0073,
