
time,gFx,gFy,gFz,wx,wy,wz,
0.098098,-0.3696,0.9100,-0.1881,-0.0922,0.2388,-0.0061,
0.198046,-0.3640,0.8922,-0.2003,-0.0935,0.3812,-0.0293,
0.298113,-0.3855,0.9076,-0.1884,-0.0483,0.1197,0.0031,
0.398563,-0.3643,0.9078,-0.2279,-0.0318,-0.0238,0.0098,
0.499040,-0.3657,0.9171,-0.1793,-0.0354,-0.0312,0.0165,
0.600195,-0.3677,0.9142,-0.1832,-0.0006,0.0648,0.0067,
0.700061,-0.3618,0.9074,-0.1891,0.0696,-0.2187,0.0733,
0.800608,-0.3640,0.9100,-0.2130,0.0165,-0.1338,0.0324,
0.900880,-0.3557,0.9061,-0.2033,-0.0348,-0.0519,0.0128,
1.000903,-0.3645,0.9315,-0.1742,-0.0147,-0.0495,-0.0067,
1.103108,-0.3513,0.9196,-0.1649,-0.0538,0.1515,-0.0183,
1.202719,-0.3721,0.9235,-0.1639,-0.1014,0.0483,0.0147,
1.303168,-0.3760,0.9142,-0.1796,0.0354,0.0721,0.0257,
1.403410,-0.3750,0.9078,-0.1981,0.0397,-0.0232,0.0147,
1.505014,-0.3574,0.9081,-0.2157,-0.0171,-0.0024,-0.0031,
1.604956,-0.3577,0.9223,-0.1639,-0.0409,-0.0385,-0.0086,
1.705834,-0.3618,0.9181,-0.1688,0.0128,-0.0147,0.0336,
1.806549,-0.3665,0.9152,-0.1561,0.1075,-0.2425,0.0275,
1.907996,-0.3364,0.9044,-0.1810,0.2596,-0.3696,0.0171,
2.007881,-0.3716,0.8912,-0.2055,0.1723,-0.3714,-0.0855,
2.108096,-0.4095,0.9232,-0.2299,0.1020,-0.0342,-0.0330,
2.207060,-0.3977,0.8961,-0.1954,-0.0403,0.2388,-0.0605,
2.307398,-0.3882,0.9181,-0.1842,0.0263,0.0745,-0.0153,
