
time,gFx,gFy,gFz,wx,wy,wz,
0.098148,-0.1991,0.9054,0.3838,0.0678,0.0672,-0.0312,
0.197938,-0.2211,0.9125,0.3611,0.0709,0.0421,-0.0672,
0.298183,-0.2209,0.9118,0.3474,-0.0024,0.0263,-0.0153,
0.398315,-0.2257,0.9139,0.3757,0.0257,0.0226,-0.0171,
0.498627,-0.2199,0.9071,0.3513,-0.0073,-0.0275,0.0067,
0.599056,-0.2167,0.9147,0.3682,-0.0098,-0.0012,0.0073,
0.699615,-0.2253,0.9132,0.3613,0.0006,0.0049,-0.0049,
0.800218,-0.2204,0.9135,0.3618,0.0318,-0.0208,0.0012,
0.900286,-0.2216,0.9132,0.3682,0.0244,-0.0257,0.0018,
1.000502,-0.2272,0.9139,0.3386,0.0391,0.0550,0.0202,
1.101055,-0.2060,0.9074,0.3657,0.0159,-0.0006,0.0079,
1.201135,-0.2267,0.9164,0.3560,0.0134,0.0110,-0.0037,
1.301568,-0.2099,0.9103,0.3467,-0.0244,0.0348,-0.0232,
1.405897,-0.2360,0.9125,0.3574,0.0238,0.0153,-0.0037,
1.503518,-0.2272,0.9132,0.3501,-0.0055,-0.0134,0.0000,
1.604196,-0.2270,0.9120,0.3533,-0.0018,-0.0024,0.0012,
1.704265,-0.2245,0.9147,0.3567,-0.0305,-0.0073,0.0073,
1.805651,-0.2231,0.9130,0.3486,-0.0275,-0.0098,0.0116,
1.905502,-0.2287,0.9152,0.3560,-0.0415,-0.0281,0.0159,
2.006154,-0.2296,0.9081,0.3352,-0.2205,-0.1772,0.0464,
2.106805,-0.2060,0.9003,0.4163,-0.1906,-0.0806,0.0825,
2.207426,-0.1881,0.8905,0.4256,-0.0360,-0.0104,0.0293,
2.308474,-0.1913,0.8929,0.4019,0.0055,0.0220,0.0049,
2.406989,-0.2033,0.9081,0.4441,-0.0336,-0.0641,0.0067,
