
time,gFx,gFy,gFz,wx,wy,wz,
0.098599,-0.2096,0.7986,0.5663,-0.1319,0.0440,-0.0684,
0.198595,-0.2228,0.7852,0.6169,-0.0153,0.2089,-0.1106,
0.298542,-0.2411,0.7935,0.5800,0.1216,0.0257,-0.0110,
0.399312,-0.2465,0.7955,0.5487,0.0391,0.1051,-0.0263,
0.499421,-0.2624,0.8006,0.5695,0.1393,0.0562,-0.0006,
0.600576,-0.2448,0.7964,0.5311,0.0257,0.0562,-0.0354,
0.701210,-0.2568,0.8025,0.5749,0.0214,0.0189,-0.0250,
0.801577,-0.2643,0.8001,0.5624,0.0825,0.0006,-0.0312,
0.903866,-0.2612,0.8001,0.5253,0.1020,0.0061,-0.0098,
1.003476,-0.2614,0.8045,0.4950,0.0525,0.0403,-0.0018,
1.103434,-0.2577,0.8091,0.5475,0.0367,-0.1002,0.0202,
1.203650,-0.2507,0.8196,0.5255,-0.0385,-0.0324,0.0195,
1.303945,-0.2563,0.8140,0.5277,-0.0904,0.0098,-0.0238,
1.404063,-0.2736,0.8055,0.5673,-0.0305,0.0476,-0.0055,
1.505008,-0.2582,0.8040,0.5323,0.0617,0.0452,0.0055,
1.605343,-0.2800,0.8133,0.5270,0.0330,0.0489,-0.0183,
1.705914,-0.2731,0.8094,0.5311,-0.0476,-0.0073,-0.0159,
1.807664,-0.2775,0.8060,0.5629,-0.0489,0.0079,0.0147,
1.907710,-0.2690,0.8011,0.5358,0.0348,0.0043,0.0415,
2.008645,-0.2709,0.8052,0.5529,-0.0574,-0.0849,0.0354,
2.110118,-0.2433,0.7908,0.5343,-0.0611,-0.0727,0.0348,
2.209825,-0.2509,0.7928,0.5590,-0.0434,0.0654,-0.0061,
2.308388,-0.2624,0.7933,0.5639,-0.0800,0.0000,-0.0006,
