
time,gFx,gFy,gFz,wx,wy,wz,
0.097777,-0.3582,0.8509,-0.3533,0.1845,0.2737,0.2107,
0.197898,-0.3310,0.8380,-0.3792,0.2663,0.3940,0.3012,
0.297867,-0.3252,0.8548,-0.4256,0.1484,0.2401,0.1509,
0.398167,-0.3110,0.8756,-0.4190,0.0360,-0.0183,-0.0214,
0.499466,-0.3301,0.8595,-0.4187,-0.0079,-0.0611,-0.0831,
0.599677,-0.3115,0.8617,-0.4141,0.0086,0.0183,0.0330,
0.699585,-0.3261,0.8453,-0.4090,0.0006,-0.0318,0.0348,
0.800264,-0.3174,0.8460,-0.4278,-0.0269,-0.0336,-0.0299,
0.900599,-0.3325,0.8448,-0.4183,-0.0660,-0.0287,-0.0165,
1.000822,-0.3261,0.8526,-0.3924,0.0470,0.0330,0.0140,
1.101391,-0.3154,0.8595,-0.4104,0.0244,0.0476,0.0483,
1.201412,-0.3176,0.8436,-0.4178,0.0257,-0.0134,0.0318,
1.305656,-0.3147,0.8543,-0.4275,-0.0226,-0.0128,-0.0043,
1.402126,-0.3198,0.8514,-0.4097,-0.0140,0.0006,-0.0153,
1.503508,-0.3196,0.8622,-0.4112,-0.0458,-0.0782,-0.0360,
1.604214,-0.3327,0.8668,-0.4156,-0.2645,-0.3054,-0.1436,
1.703736,-0.3645,0.8595,-0.3276,-0.5315,-0.9016,-0.3372,
1.803999,-0.4547,0.8267,-0.2204,-0.1472,-0.1906,-0.1454,
1.902982,-0.4336,0.8661,-0.2946,0.1588,-0.0031,-0.0641,
