
time,gFx,gFy,gFz,wx,wy,wz,
0.098840,-0.3501,0.8717,-0.3552,0.0177,0.1014,0.0580,
0.198637,-0.3415,0.8666,-0.3711,-0.1399,0.2792,0.0257,
0.298923,-0.3291,0.8678,-0.3638,-0.1478,0.3958,-0.0214,
0.399219,-0.3261,0.8790,-0.3283,-0.1619,0.2187,-0.0562,
0.499548,-0.3310,0.8910,-0.3037,-0.0629,0.1362,-0.0336,
0.600491,-0.3318,0.8895,-0.3071,0.0702,-0.0586,0.0312,
0.700797,-0.3125,0.8729,-0.3819,0.1008,-0.0739,0.0226,
0.801087,-0.3235,0.8751,-0.3516,0.0458,-0.0690,0.0073,
0.901587,-0.3301,0.8819,-0.3579,0.0452,-0.0635,0.0079,
1.001748,-0.3210,0.8780,-0.3401,0.0819,-0.1460,0.0318,
1.102994,-0.3274,0.8688,-0.3662,-0.0495,0.0434,-0.0073,
1.203537,-0.3332,0.8756,-0.3801,-0.0770,0.0843,-0.0122,
1.303786,-0.3310,0.8805,-0.3298,-0.0574,0.0825,-0.0128,
1.403898,-0.3308,0.8824,-0.3371,-0.0281,0.0183,-0.0049,
1.504745,-0.3279,0.8805,-0.3401,-0.0067,-0.0367,0.0195,
1.605609,-0.3440,0.8856,-0.2922,0.0660,-0.2138,0.0263,
1.706168,-0.3349,0.8722,-0.3687,0.0806,-0.1973,0.0391,
1.806838,-0.3276,0.8663,-0.3533,0.1399,-0.2352,0.0177,
1.907524,-0.3501,0.8778,-0.3315,0.1081,-0.1918,0.0061,
2.007961,-0.3572,0.8753,-0.3713,0.0177,-0.0275,0.0275,
2.106823,-0.3552,0.8629,-0.3506,-0.0593,-0.0379,-0.0055,
