
time,gFx,gFy,gFz,wx,wy,wz,
0.097746,-0.0994,0.6147,0.7730,0.0336,0.0721,0.0538,
0.197777,-0.0985,0.6083,0.8179,-0.0165,0.0495,0.0403,
0.298291,-0.1175,0.6091,0.8328,-0.0623,0.0715,0.0287,
0.398273,-0.1229,0.6078,0.7891,-0.0232,0.0153,-0.0336,
0.498554,-0.1287,0.6061,0.7859,0.0073,-0.0562,0.0000,
0.599310,-0.1156,0.6081,0.7996,0.0330,-0.0214,0.0031,
0.699799,-0.1146,0.6093,0.8006,0.0073,-0.0568,0.0098,
0.800195,-0.0992,0.6015,0.7549,-0.0562,0.0849,0.0122,
0.900559,-0.1217,0.5966,0.8196,-0.0440,0.0476,0.0000,
1.001470,-0.1160,0.5971,0.7950,-0.0177,0.0562,-0.0104,
1.101346,-0.1209,0.5968,0.8013,-0.0012,0.0012,-0.0079,
1.203063,-0.1180,0.5995,0.8021,0.0092,-0.0122,0.0061,
1.301317,-0.1158,0.5976,0.8153,0.0000,0.0012,-0.0055,
1.403553,-0.1051,0.5986,0.8231,0.0525,-0.0464,-0.0330,
1.504119,-0.1324,0.6086,0.7989,0.0354,-0.0428,-0.0867,
1.604873,-0.1160,0.5990,0.8013,0.0092,-0.0849,-0.0318,
1.705061,-0.1129,0.6029,0.8043,-0.0312,0.0140,0.0073,
1.804594,-0.0919,0.6044,0.8189,0.0110,-0.0483,0.0000,
