
time,gFx,gFy,gFz,wx,wy,wz,
0.098200,-0.1634,0.9044,0.3831,0.2963,0.2865,0.0232,
0.198104,-0.1835,0.9135,0.3198,0.0403,0.0641,-0.0397,
0.298241,-0.1769,0.9147,0.3782,-0.0672,0.1216,-0.0373,
0.398368,-0.1818,0.9171,0.3750,0.0751,0.0947,0.0110,
0.498418,-0.2006,0.9267,0.3298,0.1069,0.0031,0.0110,
0.598974,-0.1952,0.9235,0.3100,0.0452,-0.0220,0.0140,
0.699297,-0.1874,0.9225,0.3462,-0.0367,-0.0519,0.0006,
0.799543,-0.1820,0.9193,0.3320,-0.0037,-0.0177,0.0073,
0.899543,-0.1903,0.9235,0.3506,-0.0147,-0.0305,0.0061,
1.000379,-0.1876,0.9174,0.3476,-0.0324,-0.0079,-0.0079,
1.100555,-0.1859,0.9181,0.3464,-0.0819,0.0238,-0.0360,
1.200780,-0.1942,0.9174,0.3459,-0.0794,0.0134,-0.0299,
1.300579,-0.1950,0.9164,0.3674,-0.0312,0.0324,-0.0067,
1.401244,-0.2020,0.9157,0.3567,-0.0342,-0.0049,-0.0079,
1.501474,-0.1964,0.9130,0.3611,-0.0599,-0.0458,-0.0037,
1.603654,-0.1928,0.9064,0.3694,-0.1967,-0.1967,-0.0281,
1.702393,-0.2125,0.9052,0.4319,-0.1228,-0.0519,-0.0140,
1.802163,-0.1874,0.9020,0.4060,-0.0336,-0.0501,0.0232,
1.903391,-0.1915,0.8981,0.4068,-0.0519,0.0006,-0.0018,
2.003097,-0.1774,0.8912,0.4109,-0.0037,0.0312,0.0037,
2.102810,-0.1918,0.8964,0.4593,-0.0428,-0.0770,-0.0018,
