
time,gFx,gFy,gFz,wx,wy,wz,
0.098743,-0.1226,0.8837,0.4349,0.0513,0.0061,0.0513,
0.199046,-0.1375,0.8839,0.4537,0.0580,0.0183,0.0195,
0.299080,-0.1368,0.9012,0.4231,-0.1069,0.0800,-0.0409,
0.399203,-0.1654,0.8871,0.4925,-0.0360,0.0214,-0.0220,
0.499650,-0.1385,0.8856,0.4266,0.0721,-0.0018,0.0079,
0.600560,-0.1383,0.8910,0.4446,-0.0073,-0.0458,0.0312,
0.700794,-0.1415,0.8890,0.4493,0.0702,-0.0195,0.0428,
0.801844,-0.1302,0.8856,0.4278,0.0257,-0.0281,0.0140,
0.901987,-0.1427,0.8873,0.4529,-0.0220,-0.0507,0.0086,
1.001712,-0.1324,0.8929,0.4183,-0.0232,0.0195,-0.0134,
1.102626,-0.1388,0.8929,0.4613,-0.0519,-0.0171,-0.0171,
1.203032,-0.1383,0.8895,0.4488,-0.0257,-0.0037,-0.0006,
1.302858,-0.1402,0.8849,0.4412,-0.0849,0.0269,-0.0195,
1.403494,-0.1502,0.8783,0.4754,-0.0476,0.0183,-0.0153,
1.504236,-0.1495,0.8863,0.4608,-0.0367,0.0086,-0.0140,
1.604344,-0.1495,0.8810,0.4676,-0.0629,0.0067,-0.0177,
1.706077,-0.1512,0.8793,0.4762,-0.0440,-0.0067,-0.0147,
1.805842,-0.1463,0.8758,0.4683,0.0012,-0.0061,-0.0037,
1.906751,-0.1349,0.8822,0.4698,0.0397,-0.0544,0.0208,
2.006505,-0.1529,0.8797,0.4683,-0.0055,-0.0153,0.0049,
2.107198,-0.1424,0.8766,0.4566,-0.0318,0.0104,0.0104,
2.206906,-0.1510,0.8739,0.5099,-0.0721,-0.0794,0.0153,
