
time,gFx,gFy,gFz,wx,wy,wz,
0.097395,-0.5143,0.8346,-0.0279,0.1900,0.1741,0.0544,
0.197497,-0.5485,0.8382,-0.0735,-0.0568,0.3274,-0.0055,
0.297627,-0.5206,0.8365,-0.1080,-0.2101,0.4594,0.0342,
0.397678,-0.5570,0.8585,-0.0022,-0.2639,-0.1704,0.0385,
0.498143,-0.5431,0.8509,0.0208,0.0385,-0.1655,0.0599,
0.599076,-0.5162,0.8431,-0.0447,0.0776,-0.0672,0.0391,
0.699670,-0.5165,0.8524,-0.0247,-0.0049,-0.0855,0.0263,
0.799852,-0.5189,0.8604,-0.0200,0.0275,-0.0788,0.0122,
0.900203,-0.5184,0.8546,0.0046,0.0354,-0.1729,0.0220,
1.002334,-0.5196,0.8477,-0.0227,-0.0403,0.0861,-0.0116,
1.102097,-0.5209,0.8524,-0.0259,-0.1155,0.0776,-0.0122,
1.201665,-0.5299,0.8595,-0.0034,-0.0428,0.0702,-0.0012,
1.302082,-0.5336,0.8531,0.0186,-0.0043,-0.0159,0.0140,
1.401990,-0.5231,0.8543,-0.0029,0.0238,-0.2486,0.0202,
1.502653,-0.5323,0.8502,0.0217,0.0800,-0.1417,0.0031,
1.603722,-0.5199,0.8551,-0.0093,0.1594,-0.2437,0.0208,
1.704341,-0.5179,0.8556,-0.0083,0.1558,-0.2236,0.0116,
1.804551,-0.5204,0.8548,-0.0235,0.1038,-0.1710,0.0061,
1.904595,-0.5199,0.8546,0.0129,-0.0092,0.0031,-0.0183,
2.003946,-0.5331,0.8519,-0.0208,-0.0843,0.0733,-0.0281,
2.104113,-0.5248,0.8585,0.0042,0.0672,0.1167,-0.0147,
