
time,gFx,gFy,gFz,wx,wy,wz,
0.097329,-0.2433,0.8746,-0.4295,0.0977,0.1491,0.1423,
0.197385,-0.2250,0.8641,-0.4505,0.0794,0.2327,0.1613,
0.297701,-0.2155,0.8670,-0.4363,-0.0874,0.0214,0.0916,
0.397803,-0.2128,0.8575,-0.4481,0.0501,0.0159,0.0293,
0.498238,-0.1952,0.8724,-0.4569,-0.0049,-0.0250,-0.0043,
0.599226,-0.1964,0.8734,-0.4385,0.0336,0.0140,0.0122,
0.699481,-0.2011,0.8775,-0.4466,0.0464,-0.0208,-0.0122,
0.799948,-0.2018,0.8646,-0.4517,0.0556,-0.0287,-0.0006,
0.900928,-0.2055,0.8607,-0.4603,0.0452,-0.0690,-0.0312,
1.000108,-0.2211,0.8631,-0.4654,-0.0055,-0.1167,-0.0947,
1.100784,-0.2284,0.8595,-0.4647,-0.0660,-0.0800,-0.0580,
1.201084,-0.2228,0.8565,-0.4498,-0.0189,0.0354,0.0293,
1.302934,-0.2184,0.8702,-0.4498,-0.0458,0.0745,0.0678,
1.406189,-0.2150,0.8724,-0.4429,0.0342,0.0495,0.0116,
1.505437,-0.2081,0.8732,-0.4371,0.0580,-0.0043,0.0122,
1.605907,-0.2069,0.8651,-0.4520,0.0134,0.0220,-0.0037,
1.708282,-0.2033,0.8739,-0.4605,0.0134,0.0134,-0.0031,
1.809438,-0.2089,0.8631,-0.4539,-0.0037,0.0171,0.0061,
1.909776,-0.2091,0.8646,-0.4515,-0.0660,-0.0538,-0.0092,
2.010272,-0.2155,0.8705,-0.4398,-0.0580,-0.1613,-0.0544,
2.111296,-0.2458,0.8753,-0.4288,-0.0641,-0.1753,-0.1411,
2.211937,-0.2665,0.8560,-0.4244,-0.0287,-0.1203,-0.1210,
2.312386,-0.2597,0.8648,-0.4366,-0.0214,0.0617,0.0312,
2.411434,-0.2897,0.8460,-0.4334,-0.0586,0.0342,0.0079,
