
time,gFx,gFy,gFz,wx,wy,wz,
0.098654,-0.3081,0.8187,-0.4862,0.0373,0.1484,0.1460,
0.200103,-0.3051,0.7977,-0.5018,0.1326,0.2107,0.0959,
0.300204,-0.2853,0.8189,-0.4999,-0.0214,0.0849,0.0727,
0.400365,-0.2890,0.8094,-0.5045,0.0104,-0.0299,-0.0202,
0.500603,-0.2905,0.8150,-0.5042,-0.0434,-0.0849,-0.0550,
0.601917,-0.2939,0.8094,-0.5069,0.0043,-0.1051,-0.0183,
0.702467,-0.2961,0.8118,-0.4974,0.0104,-0.0880,-0.0043,
0.802660,-0.3134,0.8045,-0.5006,-0.0519,-0.0922,-0.0263,
0.902147,-0.3088,0.8196,-0.5072,-0.0354,-0.0104,0.0024,
1.003004,-0.3059,0.8153,-0.5074,0.0055,0.0684,-0.0031,
1.103754,-0.3010,0.8140,-0.4806,0.0293,0.0654,0.0684,
1.208916,-0.2988,0.8196,-0.4977,-0.0202,0.0672,0.0208,
1.309438,-0.2988,0.8148,-0.4935,-0.0275,0.0421,0.0012,
1.409606,-0.3017,0.8231,-0.4928,0.0006,-0.0287,0.0128,
1.510480,-0.3042,0.8131,-0.4969,-0.0171,-0.0776,0.0079,
1.611303,-0.3066,0.8101,-0.4893,-0.0904,-0.0861,-0.0373,
1.711943,-0.3240,0.8116,-0.4749,-0.0385,-0.1759,-0.0794,
1.812524,-0.3354,0.8277,-0.4835,-0.1417,-0.0470,-0.0159,
1.914182,-0.3264,0.8201,-0.4803,-0.0018,0.0776,0.0098,
2.014286,-0.3269,0.8248,-0.4578,-0.0733,0.0128,0.0171,
