
time,gFx,gFy,gFz,wx,wy,wz,
0.098921,-0.3437,0.8944,-0.1380,0.1961,0.1020,-0.0183,
0.198752,-0.3953,0.9132,-0.1358,0.0538,0.0476,-0.0525,
0.299029,-0.3941,0.9086,-0.1903,0.0202,0.1344,-0.0220,
0.399310,-0.3836,0.9098,-0.1542,-0.0770,-0.0391,0.0086,
0.499429,-0.3775,0.9132,-0.1334,0.0660,0.0446,0.0220,
0.600162,-0.3674,0.9096,-0.1285,-0.0031,-0.0702,0.0116,
0.702821,-0.3892,0.9132,-0.1524,0.0275,0.0031,0.0177,
0.802164,-0.3924,0.9118,-0.1495,0.0171,-0.0501,0.0220,
0.901200,-0.3733,0.9049,-0.1957,-0.0379,-0.0067,0.0012,
1.002374,-0.3875,0.9154,-0.1266,-0.0415,0.0593,-0.0098,
1.102769,-0.4016,0.9152,-0.1507,-0.0745,0.0128,-0.0257,
1.202797,-0.3914,0.9154,-0.1488,0.0092,0.0293,-0.0183,
1.303490,-0.3792,0.9022,-0.1620,0.0165,0.0318,-0.0220,
1.403285,-0.3904,0.9071,-0.1625,0.0098,-0.0018,-0.0140,
1.504349,-0.4014,0.9144,-0.1478,-0.0415,-0.0428,-0.0122,
1.605048,-0.4095,0.9113,-0.1287,-0.0305,-0.0727,0.0079,
1.713191,-0.3721,0.8998,-0.1244,0.1820,-0.1900,0.0397,
1.806439,-0.3902,0.9022,-0.1974,0.0470,-0.0544,0.0031,
1.906202,-0.3975,0.9054,-0.1664,-0.0189,0.0122,0.0006,
2.007483,-0.4104,0.9135,-0.1378,-0.0898,-0.0037,0.0000,
