
time,gFx,gFy,gFz,wx,wy,wz,
0.098116,-0.0557,0.7796,0.6296,0.0782,0.1429,-0.0110,
0.198159,-0.0591,0.7784,0.5661,0.1454,0.2236,-0.0409,
0.298621,-0.1544,0.7901,0.6315,0.0666,0.2999,-0.0941,
0.398761,-0.0955,0.8023,0.5761,0.1778,0.2731,-0.0208,
0.499321,-0.1107,0.8245,0.6183,0.2132,0.6115,-0.1949,
0.600366,-0.1989,0.8336,0.4984,0.2181,0.1478,-0.0531,
0.700779,-0.2143,0.8277,0.5187,-0.0672,-0.0458,-0.0128,
0.800810,-0.1967,0.8326,0.5673,0.0544,-0.0525,0.0049,
0.902382,-0.1967,0.8260,0.5287,-0.0470,-0.0562,0.0024,
1.003321,-0.2050,0.8304,0.5502,0.0202,-0.0806,0.0116,
1.102994,-0.1864,0.8311,0.5121,0.0122,-0.0183,0.0012,
1.206652,-0.1827,0.8282,0.5543,-0.0318,-0.0098,0.0061,
1.304359,-0.1818,0.8284,0.5482,-0.0202,0.0244,0.0024,
1.404706,-0.1869,0.8226,0.5516,-0.0825,0.0031,0.0000,
1.504674,-0.1796,0.8214,0.5538,-0.0128,-0.0348,0.0037,
1.605209,-0.1761,0.8143,0.5656,-0.0263,-0.0208,0.0079,
1.705543,-0.1769,0.8194,0.5450,0.0000,0.0067,0.0018,
1.806117,-0.1837,0.8184,0.5538,0.0110,0.0519,-0.0061,
1.907013,-0.1813,0.8209,0.5406,-0.0183,0.0318,-0.0098,
2.007925,-0.1825,0.8177,0.5580,-0.0183,-0.0018,-0.0018,
2.108764,-0.1845,0.8170,0.5607,-0.0782,-0.0562,-0.0018,
2.209774,-0.1788,0.8116,0.5575,-0.1796,-0.2053,-0.0061,
2.310190,-0.1695,0.7999,0.6357,-0.0470,-0.0342,-0.0006,
2.411354,-0.1620,0.7945,0.5907,0.0049,-0.0031,-0.0024,
2.511609,-0.1647,0.7999,0.5746,-0.0134,0.0421,0.0037,
2.610913,-0.1727,0.8028,0.6347,0.0617,-0.0501,0.0055,
