
time,gFx,gFy,gFz,wx,wy,wz,
0.098183,-0.1940,0.9259,0.3218,0.0519,0.0098,0.0409,
0.198141,-0.2003,0.9274,0.3232,0.0336,0.0690,0.0208,
0.298659,-0.1989,0.9262,0.3081,-0.0165,0.0672,-0.0061,
0.398672,-0.2111,0.9264,0.3227,-0.0849,0.0092,-0.0238,
0.499190,-0.2179,0.9276,0.3391,-0.0189,0.0104,-0.0086,
0.599790,-0.2099,0.9298,0.3354,-0.0067,-0.0770,0.0275,
0.700998,-0.2101,0.9291,0.3374,0.0367,-0.0440,0.0263,
0.801241,-0.1969,0.9274,0.3257,0.0391,-0.0470,0.0299,
0.906844,-0.1923,0.9308,0.3183,0.0165,-0.0330,0.0195,
1.006706,-0.1998,0.9303,0.3381,-0.0122,-0.0208,0.0226,
1.107268,-0.1864,0.9218,0.3205,0.0122,-0.0018,0.0446,
1.207746,-0.1896,0.9293,0.3286,0.0012,-0.0183,0.0214,
1.308003,-0.1942,0.9301,0.3220,-0.0037,-0.0250,0.0098,
1.408432,-0.1888,0.9267,0.3252,-0.0195,-0.0098,0.0000,
1.509713,-0.1908,0.9301,0.3283,-0.0391,-0.0092,-0.0153,
1.610304,-0.1898,0.9276,0.3308,-0.0409,-0.0171,-0.0324,
1.711466,-0.1901,0.9235,0.3320,-0.0354,0.0128,-0.0269,
1.812190,-0.1969,0.9235,0.3205,-0.0721,-0.0293,-0.0171,
1.913034,-0.2008,0.9237,0.3555,-0.0580,0.0208,-0.0183,
2.012356,-0.1940,0.9171,0.3003,-0.1894,-0.1393,-0.0214,
