
time,gFx,gFy,gFz,wx,wy,wz,
0.098379,-0.1974,0.8790,-0.4185,0.1240,0.3708,0.2547,
0.198141,-0.1771,0.8644,-0.4639,0.0220,0.1576,0.1888,
0.298302,-0.1424,0.8868,-0.4329,-0.1387,0.2053,0.2309,
0.398571,-0.1283,0.9000,-0.4136,-0.0312,0.1558,0.1698,
0.498981,-0.1190,0.9069,-0.4165,-0.0073,0.0629,0.0244,
0.600004,-0.1241,0.8981,-0.4092,-0.0544,-0.1881,-0.0684,
0.700109,-0.1112,0.9054,-0.3963,-0.0324,-0.0599,-0.0342,
0.800386,-0.1244,0.9025,-0.4173,0.0312,-0.0018,0.0159,
0.900879,-0.1180,0.9012,-0.4126,0.0312,-0.0189,0.0043,
1.000713,-0.1351,0.9039,-0.4217,0.0214,-0.0183,-0.0440,
1.101260,-0.1527,0.8986,-0.4173,-0.0483,-0.0538,-0.0599,
1.203183,-0.1505,0.8944,-0.4185,-0.0757,0.0544,-0.0177,
1.302991,-0.1468,0.8903,-0.4153,0.0238,0.1014,0.0134,
1.403416,-0.1202,0.9003,-0.4239,0.0550,0.1918,0.0898,
1.504214,-0.1222,0.8973,-0.4273,0.0415,0.2395,0.0568,
1.604672,-0.1175,0.9027,-0.4266,0.0043,0.0556,-0.0018,
1.705197,-0.1212,0.8995,-0.4222,-0.0177,-0.0220,-0.0037,
1.805189,-0.1300,0.9022,-0.4212,-0.0562,-0.1930,-0.1142,
1.905625,-0.1512,0.8961,-0.4112,-0.0733,-0.3604,-0.1802,
2.006578,-0.1869,0.9003,-0.3867,-0.2657,-0.0281,-0.1332,
2.107241,-0.1962,0.9071,-0.3755,-0.0666,-0.1429,-0.1423,
2.207533,-0.1950,0.9012,-0.3716,-0.0018,-0.0244,0.0147,
2.306312,-0.1881,0.8993,-0.3623,-0.0385,-0.0513,0.0648,
