
time,gFx,gFy,gFz,wx,wy,wz,
0.099124,-0.4231,0.8607,-0.2639,0.0195,0.0122,0.0684,
0.199078,-0.3955,0.8688,-0.2795,0.0324,0.0959,0.0446,
0.299611,-0.4019,0.8753,-0.2714,-0.1387,0.0684,-0.0031,
0.399896,-0.3997,0.8771,-0.2599,-0.0849,0.0739,-0.0183,
0.500174,-0.4117,0.8822,-0.2340,-0.0452,0.0910,-0.0134,
0.600910,-0.4046,0.8773,-0.2482,0.0098,-0.0293,-0.0024,
0.701077,-0.4058,0.8756,-0.2719,0.0134,-0.0250,-0.0055,
0.801827,-0.4117,0.8749,-0.2411,0.0049,0.0373,-0.0110,
0.901912,-0.4183,0.8812,-0.2296,0.0336,-0.1203,0.0024,
1.002214,-0.4070,0.8714,-0.2761,0.0641,0.0330,0.0043,
1.102351,-0.4026,0.8736,-0.2853,0.0458,-0.0244,0.0073,
1.202866,-0.4085,0.8783,-0.2729,-0.0550,0.1228,-0.0238,
1.304013,-0.4099,0.8763,-0.2438,-0.0880,0.1075,-0.0012,
1.403746,-0.4060,0.8761,-0.2599,-0.0452,0.0275,0.0110,
1.505267,-0.4129,0.8805,-0.2362,-0.0067,0.0024,0.0189,
1.606976,-0.4126,0.8837,-0.2179,0.0513,-0.2731,0.0177,
1.707374,-0.4151,0.8685,-0.2446,0.0635,-0.1484,0.0092,
1.807657,-0.4148,0.8700,-0.2934,0.1301,-0.2340,0.0037,
1.908630,-0.4185,0.8722,-0.2614,0.0312,0.0806,0.0018,
2.007777,-0.4314,0.8663,-0.2763,-0.0635,0.0189,-0.0226,
2.117086,-0.4119,0.8783,-0.2673,0.0489,0.1038,0.0189,
