
time,gFx,gFy,gFz,wx,wy,wz,
0.097121,-0.3665,0.8614,-0.3442,0.1167,0.0513,0.0275,
0.197073,-0.3454,0.8480,-0.4007,-0.0360,0.4215,0.0104,
0.297344,-0.3423,0.8568,-0.3577,-0.2034,0.1655,-0.0415,
0.397476,-0.3481,0.8695,-0.3506,-0.1784,0.2309,-0.0544,
0.497498,-0.3274,0.8690,-0.3369,-0.0721,0.1387,-0.0562,
0.599334,-0.3452,0.8805,-0.3320,-0.0654,0.1307,-0.0360,
0.699177,-0.3506,0.8729,-0.3354,-0.0391,-0.0360,-0.0018,
0.799303,-0.3318,0.8710,-0.3655,0.0605,-0.0024,0.0067,
0.900383,-0.3408,0.8702,-0.3381,-0.0104,-0.0049,0.0012,
1.000692,-0.3472,0.8751,-0.3589,0.0195,-0.0086,0.0153,
1.100542,-0.3472,0.8714,-0.3323,0.0764,-0.0409,0.0147,
1.201319,-0.3330,0.8753,-0.3557,-0.0605,-0.0898,0.0244,
1.302118,-0.3281,0.8636,-0.3655,-0.0006,0.1216,0.0024,
1.406106,-0.3440,0.8775,-0.3159,-0.1527,0.0898,-0.0275,
1.504917,-0.3508,0.8775,-0.3335,-0.0538,0.0935,-0.0037,
1.604410,-0.3340,0.8753,-0.3362,-0.0367,-0.0513,0.0140,
1.704745,-0.3384,0.8844,-0.3227,0.0116,-0.0232,0.0134,
1.806051,-0.3349,0.8741,-0.3259,0.0867,-0.0910,0.0189,
1.905767,-0.3335,0.8841,-0.3105,0.1142,-0.2963,0.0513,
2.006245,-0.3420,0.8697,-0.3254,0.2211,-0.3335,0.0593,
2.107122,-0.3530,0.8722,-0.3880,0.1723,-0.3109,0.0379,
2.207531,-0.3491,0.8563,-0.3928,-0.0299,0.0849,-0.0122,
2.306353,-0.3621,0.8692,-0.3261,-0.0776,0.0709,-0.0275,
