
time,gFx,gFy,gFz,wx,wy,wz,
0.098684,-0.3516,0.8995,-0.2790,0.0232,-0.0140,0.0544,
0.198780,-0.3496,0.8905,-0.2937,0.0037,0.0727,0.0312,
0.298654,-0.3227,0.8895,-0.3066,-0.0648,0.1558,-0.0202,
0.398840,-0.3411,0.8934,-0.2648,-0.1729,0.2346,-0.0696,
0.499205,-0.3408,0.8998,-0.2839,0.0220,0.1649,-0.0293,
0.600295,-0.3533,0.9076,-0.2504,0.0049,-0.1216,0.0220,
0.700825,-0.3281,0.8898,-0.3046,0.0727,-0.0024,0.0269,
0.800378,-0.3476,0.8961,-0.3022,-0.0446,-0.0379,0.0208,
0.902290,-0.3425,0.9030,-0.2763,0.0195,-0.0544,0.0183,
1.002101,-0.3391,0.8978,-0.2858,0.0641,-0.0825,0.0373,
1.117240,-0.3342,0.8961,-0.2646,0.0250,-0.1069,0.0324,
1.217468,-0.3327,0.8961,-0.2971,-0.0293,0.0452,0.0079,
1.320709,-0.3452,0.8990,-0.2709,-0.0415,0.0855,-0.0159,
1.418668,-0.3367,0.8983,-0.2758,-0.0470,0.0562,-0.0098,
1.519506,-0.3374,0.9017,-0.2700,-0.0183,0.0550,0.0006,
1.620268,-0.3364,0.9074,-0.2741,-0.0281,0.0147,-0.0012,
1.720883,-0.3420,0.9022,-0.2682,-0.0024,0.0134,0.0049,
1.821727,-0.3379,0.9012,-0.2734,-0.0293,-0.0428,-0.0037,
1.921962,-0.3423,0.9054,-0.2668,0.0098,0.0012,-0.0073,
2.022779,-0.3381,0.9003,-0.2595,0.0202,-0.0757,0.0031,
2.123333,-0.3428,0.8988,-0.2599,0.0446,-0.1374,-0.0055,
2.224057,-0.3420,0.8907,-0.2617,0.1570,-0.1973,-0.0202,
2.325255,-0.3518,0.8968,-0.2682,0.1203,-0.2340,0.0061,
2.425269,-0.3506,0.8807,-0.2959,0.0299,0.0556,-0.0110,
2.524803,-0.3689,0.8951,-0.2885,-0.0593,-0.0538,-0.0238,
2.625099,-0.3618,0.8956,-0.2712,0.0776,0.1069,0.0031,
