
time,gFx,gFy,gFz,wx,wy,wz,
0.096269,-0.2455,0.8624,-0.4107,0.0525,0.0843,0.0983,
0.196200,-0.2248,0.8568,-0.4356,0.1362,0.2364,0.1484,
0.296153,-0.2253,0.8775,-0.4490,0.0073,0.1674,0.0379,
0.396376,-0.2096,0.8851,-0.4444,-0.0165,0.0006,-0.0208,
0.496525,-0.2118,0.8707,-0.4405,-0.0513,-0.0684,-0.0134,
0.597399,-0.2240,0.8634,-0.4332,-0.0599,-0.0556,-0.0037,
0.698108,-0.2167,0.8729,-0.4253,-0.0440,-0.0128,0.0250,
0.798367,-0.2231,0.8739,-0.4310,0.0293,-0.0348,-0.0116,
0.899282,-0.2340,0.8758,-0.4336,0.0000,-0.0391,-0.0470,
0.999651,-0.2477,0.8724,-0.4251,-0.0678,-0.0922,-0.0550,
1.100222,-0.2340,0.8661,-0.4290,0.0079,-0.0116,-0.0073,
1.200288,-0.2221,0.8744,-0.4305,0.0147,0.0806,0.0464,
1.300607,-0.2296,0.8812,-0.4219,0.0635,0.0360,0.0348,
1.401005,-0.2250,0.8810,-0.4317,0.0287,0.0452,0.0281,
1.501977,-0.2196,0.8688,-0.4446,0.0220,0.0098,0.0055,
1.602789,-0.2177,0.8719,-0.4441,0.0086,-0.0049,-0.0177,
1.702559,-0.2345,0.8790,-0.4366,-0.0385,-0.1216,-0.0721,
1.803172,-0.2509,0.8773,-0.4273,-0.1283,-0.2480,-0.0855,
1.902899,-0.2463,0.8673,-0.3858,-0.0513,-0.2926,-0.0666,
2.003237,-0.2548,0.8841,-0.3933,-0.1515,-0.1833,-0.0336,
2.102981,-0.2629,0.8707,-0.3994,0.0440,-0.2089,-0.0739,
2.202985,-0.2692,0.8944,-0.3579,-0.0965,-0.0287,-0.0110,
